date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-14 14:30:00,3.0,0.5471199,-0.39127994,0.76470757,1.6657128,0.6488067,0.31958452,-0.09962953,1.1128756,0.34715444,0.4730243,0.008653569,0.56272864,0.4185483,-0.01914347,0.9755605,1.9794782,0.39026403,-0.019688468,-0.26622212,0.7775307,0.57687926,-0.32371604,1.1653382,-1.0898296,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-14 15:30:00,3.0,-0.1767605,-0.59004784,0.7845142,1.0231136,-0.39468217,-0.17140909,-0.54572594,0.13285327,-0.026331747,0.20611279,-0.11888235,0.11733478,0.3292056,-0.09366608,1.1916624,0.4987387,0.16363923,-0.06959397,-0.4639559,0.65082693,0.52841216,-0.39230618,0.014985401,-1.0890142,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-14 16:30:00,3.0,-0.6056917,-1.7934521,-1.2826817,-0.5337801,-0.537028,-0.5921726,-0.61547315,0.11243279,-0.3496547,-0.049466673,-0.2494965,-0.27319127,-0.08452227,-0.48000464,1.1587386,0.5614743,-0.0009816018,-0.3565402,-0.7727051,0.2997428,0.22458215,-0.7243448,-0.31303453,-0.8899858,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-14 17:30:00,3.0,1.3475217,1.2246497,-0.6768882,-1.0563064,0.7123049,-0.1512954,0.46584272,0.15271327,0.034232378,0.1589111,-0.13138677,0.20906742,0.6875388,0.31428015,1.3478049,1.1385442,2.3085508,0.17566158,0.020376287,1.0206431,0.9720614,0.02776558,1.3823115,-0.835758,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-14 18:30:00,3.0,-0.23788042,-0.5349131,1.4476525,0.58230567,0.09633179,0.5204049,0.38828447,0.15109582,0.074563,0.18098295,-0.09859247,0.22960225,0.5614005,0.20415595,1.3801681,0.50983506,1.6906195,-0.0029045998,-0.30585122,0.8384862,0.837578,-0.10038052,1.0546033,-0.7986989,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-14 19:30:00,3.0,0.36157882,0.8045114,0.087522134,-0.6710228,-0.6246871,-0.34420308,-0.6913818,0.14984494,-0.27242836,-0.08117569,-0.25873026,-0.15101838,0.7791304,0.43895006,1.492754,0.37049705,1.7819785,-0.045130476,-0.05354786,0.9706536,1.1248002,0.17730768,-0.12209648,-0.69335884,0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-15 13:30:00,3.0,-0.7495471,-1.5852183,-0.94309837,-0.11431529,-0.35932878,-0.18759897,-0.14497301,0.1257029,-0.39975646,-0.20292768,-0.32104748,-0.29409823,0.26242214,-0.031024797,1.3104708,0.056265198,0.41776976,0.38592038,-0.26781142,0.5377399,0.6822452,-0.23046161,0.5497014,-0.5127446,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 14:30:00,3.0,1.2425454,0.48511615,1.3727074,-0.8988967,0.87353337,1.0108699,0.7674768,0.8349596,0.39302805,0.31932247,-7.8188416e-05,0.5854362,0.9417826,0.6802251,1.279558,1.1386622,1.2657846,0.8093745,-0.047422193,0.9833267,1.1896046,0.38144878,1.4101108,-0.016282026,0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-15 15:30:00,3.0,-0.40795833,-1.1155401,1.0680182,-0.73374474,-0.71906084,-0.72747064,-0.945387,0.14122246,-0.06756105,0.014242478,-0.170007,0.07052989,0.6769433,0.44236895,1.2553921,0.12484184,0.928376,0.8036719,-0.21742138,0.7079042,0.98225164,0.23192427,-0.25796896,-0.10753795,0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-15 16:30:00,3.0,-0.3129341,-0.96833223,0.21226794,0.39368635,-0.77961576,-0.7660748,-0.26886111,0.1683089,-0.45614663,-0.28672498,-0.3573321,-0.36340407,0.48484376,0.27185395,1.1238546,0.080471866,0.43349946,1.0051044,-0.24971637,0.5183313,0.79192585,0.124966726,-0.6385101,-0.13447905,0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
