date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-13 04:00:00,4.0,-0.725407,-0.764272,-0.23417692,0.64408964,0.75174826,1.2071501,2.254069,0.13838436,2.357465,2.5185194,2.6979413,1.5899174,-1.5743355,-1.5678726,-1.4102364,-2.116417,-1.2543284,-0.26333472,-1.2330276,-1.6992275,-1.4751848,-0.91430026,1.3880185,1.5733498,-1.5733498,-0.34649116,-2.7519157,-0.76008624,-1.8263247,1.2256427,-1.6855553,-0.027604641,-1.5432526,-2.2246475,-1.3737612,-1.6194364,0.012198768,0.0,1.0,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 20:00:00,4.0,0.4049514,1.2494234,-1.1336273,-0.36573496,-0.92130494,-0.47722343,-0.43206677,0.16337582,1.1450396,1.641588,1.9936277,0.46728402,-1.3150655,-1.3389046,-1.6904334,-1.7659402,-2.1918638,-0.22132877,-1.0934094,-1.4298793,-1.4094739,-0.83383566,-1.299453,1.3890065,-1.3890065,-0.036970425,-2.0463295,-0.8849129,-1.5253693,0.6205438,-1.4804208,-0.4856346,-1.4807484,0.2670133,-0.9923988,-1.4259335,0.05600168,0.0,1.0,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-14 00:00:00,4.0,0.40682232,-1.3408641,-0.58627963,-0.5038291,0.039023187,-0.5661304,-0.4049972,2.632066,1.0815676,1.5642725,1.9241303,0.40179026,-1.0649372,-1.1173859,-1.6155618,-0.9319071,-1.6563803,-0.5618059,-0.8293808,-1.1704005,-1.1788998,-0.6333627,0.7476146,1.222177,-1.222177,0.084198855,-1.6340171,-0.7231401,-1.4282407,0.0089722965,-1.0762305,-0.47578532,-1.2656767,0.662609,0.24230976,-1.2513125,0.3388664,0.0,1.0,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-14 04:00:00,4.0,-1.045446,-1.117675,-1.01824,0.28933626,0.533021,0.80021304,-0.4049972,0.11202701,1.3965745,1.8088537,2.1640074,0.633482,-1.434504,-1.5005146,-1.6114372,-1.2616798,-1.7319708,-0.82487994,-1.2849047,-1.3999879,-1.5052918,-0.9731462,1.1912255,1.5396196,-1.5396196,0.07141773,-1.8672445,-1.0115759,-1.5650704,0.7480906,-1.3511212,-0.44485328,-1.5507504,-0.60399115,0.08093165,-1.5809357,-0.36221507,0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:00:00,4.0,0.20829974,0.47413674,-0.02524998,0.9277146,-0.96581614,-0.7860457,-0.4049972,0.100663535,0.4396353,1.0805564,1.5796261,-0.29498592,-1.3077378,-1.384378,-1.6701304,-0.30886784,-1.4813955,-1.097161,-1.4378657,-1.173252,-1.4764981,-0.96226686,-1.28786,1.4368998,-1.4368998,-0.59526336,-1.510409,-1.24068,-1.308526,-0.7644894,-1.1537515,-0.49505854,-1.5726844,0.25667274,-0.049273416,-1.4738476,-0.091415815,0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-15 00:00:00,4.0,0.46721724,-1.679366,-1.1104448,-1.1472934,0.27246365,-0.43021598,-0.38114867,3.0,0.9564303,1.3896017,1.7926623,0.24351476,-1.0186139,-1.1369624,-1.3525738,0.17746826,-1.4245478,-0.82506096,-1.0719322,-0.93384135,-1.1243461,-0.64701766,0.97504467,1.2310418,-1.2310418,-0.6769834,-1.1928382,-0.8717822,-1.3254068,-0.6937293,-0.7379419,-0.85398036,-1.218743,0.662609,0.005947554,-1.277348,0.059911344,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-15 04:00:00,4.0,-0.33195683,-0.72153616,0.34853625,0.24124846,-0.44679144,0.751002,-0.38114867,0.0057062,0.56859756,1.091011,1.5674103,-0.15785061,-1.1463352,-1.2529484,-1.2504897,-0.12343491,-1.4094234,-0.98517066,-1.1421739,-0.9438584,-1.2470244,-0.78319085,-0.05052905,1.2961471,-1.2961471,-0.6844551,-1.4478582,-1.1282222,-1.2455872,-0.43386963,-0.8280935,-1.4771894,-1.3111453,-0.63082296,0.2743014,-1.3852035,-0.05797938,0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:00:00,1.0,-0.47348434,-1.5985396,-0.92013294,-1.2234917,-0.81201935,-0.8695189,-0.38114867,0.00823565,-0.039786883,0.60628605,1.1953241,-0.7754592,-1.3156519,-1.4119462,-1.2583815,-0.48263127,-1.0535362,-1.4983689,-1.2197762,-0.9738159,-1.4560958,-1.0465037,-0.7330694,1.4883785,-1.4883785,-0.72840965,-1.3827348,-1.573117,-1.116854,-0.80665106,-0.83032686,-2.17115,-1.6139398,-1.0782027,-0.061262995,-1.5374832,-0.00597806,0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-16 00:00:00,4.0,2.9657698,0.8150177,0.56547946,-0.23399833,0.18593462,0.9279315,-0.38114867,3.0,1.8126004,1.8225225,2.0012372,1.1444142,0.38596728,0.09198391,-0.40693554,1.2432342,-0.0003976222,-0.30853686,-0.32922605,-0.047004465,0.08988104,0.44974932,0.84882563,0.094323255,-0.094323255,0.4859247,-0.8511996,0.28189918,-1.1589348,0.09875719,-0.13281891,-1.321477,0.039356023,0.22432405,1.5560399,-0.34306142,-1.4792429,0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-16 04:00:00,4.0,0.02194211,-0.01719368,2.4888794,0.26927325,-0.65353185,1.9488256,-0.38114867,-0.043399077,0.9966504,1.2993895,1.625722,0.3230549,0.38119933,0.099607415,-0.011754743,1.1553686,0.65774524,-0.30429554,-0.37721774,-0.021313453,0.11547939,0.45526564,-0.44914266,0.089959435,-0.089959435,0.4828139,-1.3591253,0.15892942,-0.9902494,0.24586122,-0.037230518,-1.3664708,0.084539756,-0.62256706,1.6663119,-0.33333004,-1.3888218,-0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 20:00:00,3.0,0.44226238,1.6182524,-1.0643772,-1.1798954,-0.9249881,2.506853,-0.38114867,-0.041604448,0.12936151,0.65939665,1.1311349,-0.5420672,0.57938325,0.3063597,0.37366745,1.1486083,1.0186536,-0.056850966,-0.24517204,0.13085486,0.33387473,0.6611548,-1.1433303,-0.41648528,0.41648528,0.45064545,-0.3086181,0.16697088,-0.6955565,-0.5631086,0.043270428,-1.470357,0.27725527,0.2632891,2.0221996,-0.14935943,-1.4449216,-0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-17 00:00:00,4.0,-0.47075763,-0.19920649,2.0280468,0.24876034,-0.7438738,-0.8280495,-0.35484356,-0.75510484,-0.23804842,0.34323215,0.8989608,-0.91225666,0.30304763,0.07498966,0.53855354,1.068506,0.73751503,-1.3665203,-0.43753535,0.051484272,0.1998039,0.42839247,-0.48609263,-0.7351481,0.7351481,1.0794299,-0.31909418,-0.17689341,-0.6093802,-0.62257606,0.020552456,-1.5075783,0.277334,-0.5888479,-0.08990111,-0.290768,-1.6888698,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-17 04:00:00,3.0,-0.79218626,-1.1354624,-0.3087183,-0.5230025,0.33357763,0.16356216,-0.35484356,0.0071493904,-0.059562046,0.41726768,0.96751213,-0.70866585,-0.12082458,-0.30416566,0.43919617,0.91093737,0.35233274,-1.2862737,-0.796817,-0.17904815,-0.11321061,0.0010481047,0.61468047,-0.33731177,0.33731177,1.2029487,-0.6582575,-0.5467517,-0.7499367,-0.18829253,-0.10776058,-1.3574373,-0.043679733,-1.0142359,-0.53360933,-0.48381174,-1.4040319,-0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-19 20:00:00,3.0,0.07721425,0.08683805,1.8009009,0.79920125,-0.40791583,0.4982866,-0.35484356,-0.053996645,-0.34036493,0.14610507,0.7442317,-0.94741434,-0.09464682,-0.27468297,0.3932319,-0.30807245,0.6971886,-1.0212935,-1.0807867,-0.090173244,-0.004532917,-0.016909905,-0.17966966,-0.37192705,0.37192705,-0.9688053,0.04194435,-0.6420075,-0.6166779,-1.4036394,-0.13046722,-1.377314,0.0583467,0.41693157,-0.7153651,-0.45443594,-1.4373579,-0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-20 00:00:00,3.0,0.48936403,-0.17934248,-0.3231683,1.8774953,0.212004,-1.1474988,-0.35484356,0.91483605,-0.23268881,0.13474815,0.69080055,-0.7495661,0.18515809,-0.017401967,0.4410726,-0.1112136,0.79414105,-0.68560755,-1.1738514,0.19493514,0.32051578,0.21216378,0.42759982,-0.7695304,0.7695304,-0.8319119,0.14767787,-0.3779201,-0.5377791,-1.0584476,0.059751842,-1.3186518,0.38883206,0.9612227,-0.13538016,-0.21510454,-1.5429482,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-20 04:00:00,3.0,0.7441079,1.2758961,-0.6490122,-0.39840242,-0.2748422,-0.23143175,1.1745055,-0.033778727,-0.39854315,-0.06782635,0.48861292,-0.84125435,0.62672323,0.40529925,0.6310841,0.018064434,0.89966345,-0.5443458,-1.0106807,0.70211726,0.80853117,0.62140137,-0.030012904,-1.4081368,1.4081368,-0.7072437,0.7292712,-0.023525132,-0.30348244,-0.7322558,0.48196942,-1.311368,0.83660156,1.5317036,0.75775653,0.17560509,-1.6698661,0.0,1.0,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 20:00:00,3.0,-0.16614093,-0.6845742,-0.25056374,0.50851786,-0.9211112,-0.8351558,-0.3768364,-0.04646757,-0.8799696,-0.5007238,0.13932861,-1.2916595,0.50557554,0.31627473,0.7257568,0.14989775,0.94571203,-0.50680864,-0.9806513,0.7544277,0.8091231,0.51902276,-0.8065033,-1.19266,1.19266,-0.79341936,0.7296239,-0.3557799,-0.028568266,-0.796161,0.69034463,-0.72867405,0.77562016,-0.54518265,0.5928083,0.36788723,-1.6336992,0.0,1.0,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-21 00:00:00,4.0,1.397149,1.3765979,-0.7297644,-0.71940553,1.431396,-0.5264313,-0.3768364,-0.11764676,-0.11457559,-0.0492366,0.3792371,-0.35687476,1.278036,1.1311134,0.96339965,1.0929124,1.529538,0.58908737,0.22874375,1.6058885,1.5060872,1.3413886,1.3050057,-1.5753822,1.5753822,-0.6823963,1.0929594,0.8364599,-0.03890789,-0.3936654,1.2595963,-0.08571897,1.5509663,0.47102684,1.0665908,1.8646107,-1.8948212,0.0,1.0,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-21 04:00:00,0.0,-0.26091674,-0.20713274,0.9803389,0.79948014,1.6248101,0.10891343,-0.3768364,-0.039488427,0.7368154,0.61317104,0.8908922,0.45491594,1.0583985,0.9682617,0.9403347,0.9401904,0.48312807,0.572348,-0.063526824,1.3448,1.2056254,1.1020104,1.3151333,-0.9475939,0.9475939,-0.51657695,0.41304886,0.9235531,-0.57575923,0.35361797,1.3663161,0.6366971,1.2627056,-0.5578226,0.41935158,1.2070408,-1.8434415,0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-21 20:00:00,4.0,-0.27240816,-0.67960334,-0.960932,1.1121446,-0.82983804,0.5113185,-0.3768364,-0.0961254,0.05919041,0.1484246,0.54017776,-0.21492623,0.8495341,0.78453535,0.93171656,0.63375,0.39347416,1.2119079,1.3059007,1.046481,1.0479183,0.9547299,-0.6571017,-0.757194,0.757194,-0.1426215,-0.5067365,0.59959865,-0.27055845,-0.03265362,1.0231313,0.6445394,1.0905417,-1.0644042,0.37039825,1.0058998,-1.7842863,0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-22 00:00:00,1.0,1.5885844,1.0626715,-0.73702735,0.067413524,0.5700721,-1.1229957,-0.3616784,1.2407418,0.5026169,0.44486886,0.68682563,0.29602376,1.5873636,1.5909461,1.0835967,0.98029804,0.74088883,1.9728664,2.0235505,1.6413699,1.6197138,1.7039579,0.79466075,-1.5227365,1.5227365,0.30979422,-0.48354012,1.6254989,-0.10913732,0.45729256,1.5112091,0.76479346,1.7369572,0.4932605,0.3622062,1.7808166,-1.6302971,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-22 04:00:00,3.0,-0.9446827,-1.2940518,-0.5666982,-0.89912343,0.11503485,0.034725495,1.7456632,-0.1433006,0.36921138,0.40428042,0.69494057,0.11367918,0.9306159,0.99198073,0.978423,0.66564906,0.5983297,1.4738117,1.4326478,0.98784024,1.0572529,1.1716175,0.16353092,-0.67429364,0.67429364,0.6284921,-1.0298125,1.0512514,-0.27684966,0.84732383,1.1924686,0.7642607,1.1661491,-0.52263576,-0.12917444,1.1563742,-1.5400516,0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-22 20:00:00,3.0,0.45001963,1.3531109,-1.0873644,-0.5164656,-0.8817214,0.9503053,-0.3880104,-0.15030584,-0.23766604,-0.058815807,0.3073292,-0.49785116,1.1340544,1.2060233,1.0050374,0.22983168,0.9948783,1.4669938,2.6755173,1.0836846,1.259468,1.4375646,-0.68181837,-1.0681528,1.0681528,0.2546193,0.2148768,1.1694252,0.25630155,-0.06530627,1.0414444,1.1688079,1.33909,0.50529253,0.32000366,1.4204726,-1.5780957,0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-23 00:00:00,3.0,-0.9338578,-1.2863348,-0.9622012,-0.47147945,0.5434313,-1.0753108,-0.3880104,0.14312524,-0.064667545,0.06137336,0.40963176,-0.32634243,0.60778916,0.722902,0.74249136,-0.032361627,0.7273703,1.5213866,2.880889,0.5888076,0.7199721,0.96457714,0.680277,-0.35893345,0.35893345,0.4915791,0.18745306,0.6920554,-0.043131676,-0.5573017,0.7958838,1.3945774,0.7974379,-0.5528133,-1.196061,0.87385607,-1.059021,0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-23 04:00:00,3.0,0.66636497,1.3569579,-0.3382683,-1.0431762,-0.38593036,0.2432258,2.09945,-0.1292102,-0.34531328,-0.1877924,0.17099532,-0.57981867,0.965116,1.0895994,0.7042208,0.4102979,0.7982694,1.668798,2.8237715,0.87084365,1.01679,1.3676865,-0.21068189,-0.9661039,0.9661039,0.53707707,0.9154705,1.0204052,0.36803338,-0.3435209,0.8338719,1.5295408,1.132658,0.5001644,-0.08250026,1.3058823,-1.0910985,-0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-23 20:00:00,3.0,0.09574423,0.50088704,-1.0554261,1.7018611,-1.1304221,-0.81052536,-0.4153789,-0.105329804,-0.8926781,-0.6452093,-0.21209475,-1.1614794,1.0152005,1.1382459,0.69636464,-0.347565,0.58602256,1.5289189,2.1334667,0.83627343,1.0380766,1.4754633,-1.1411854,-1.0698301,1.0698301,-0.2664612,0.9979248,0.93806976,0.8864426,-1.0448314,0.82579494,1.5656203,1.2224795,1.0266533,-0.25708458,1.3585762,-1.2690328,-0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-24 00:00:00,3.0,0.92667645,0.62897706,1.6187848,-0.44249514,-0.50334793,-0.1701858,-0.3881155,0.97549635,-0.5896891,-0.51986295,-0.19699275,-0.7097839,1.4372118,1.5737944,0.7840315,0.5650611,0.96450746,1.8721287,2.0054412,1.2337937,1.3772247,1.9015273,-0.4435426,-1.2070097,1.2070097,-0.45641685,1.3245852,1.5306896,0.99763846,-0.8318614,1.2913731,1.6334198,1.54072,1.5531421,0.89396584,1.4247911,-0.4978153,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-24 04:00:00,3.0,-0.3139243,-0.6632792,0.43613368,0.083869606,-1.0512025,0.16674735,-0.3881155,-0.17413583,-1.0533546,-0.9083246,-0.52040625,-1.2256287,1.2043202,1.3602022,0.7888443,0.20328675,0.3356081,1.8752835,1.6586092,1.0634495,1.0936316,1.7284021,-1.0304679,-0.99431854,0.99431854,-0.35888794,0.5640463,1.2312478,1.3788188,-0.837746,1.0779381,1.8012542,1.3236595,-0.52776825,0.29103705,1.142224,-0.26326787,-0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-27 20:00:00,3.0,-0.14129998,-0.3709432,3.0,-1.3353288,-1.4203128,0.82531714,-0.3881155,-0.14862022,-1.6048384,-1.4067497,-0.9603118,-1.8605474,1.1090894,1.2670622,0.74049306,0.5862366,0.40014607,0.84206784,1.7626104,0.8458286,1.0432785,1.7132561,-1.7614992,-0.8340234,0.8340234,-0.42992505,-0.552729,0.9811487,2.0069327,-1.3634869,0.8673995,2.073249,1.2185272,-1.0568776,0.13789643,1.0538402,0.15338817,-0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
