date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,4.0,0.25926077,0.59472597,2.2700572,-1.0303799,-0.32123372,-0.599841,1.6803837,-0.16050833,0.04014224,0.47103003,1.0218112,-0.936544,0.4377619,0.09830252,1.5561175,1.2744529,0.9748519,-0.85064274,-0.86101276,0.84020907,0.94717366,-0.45433128,0.9715925,-0.9114558,0.9114558,-2.1698864,1.9440731,0.03591759,2.6848493,-0.66154784,0.9411903,1.8266996,0.95562303,2.2506266,0.64179355,0.7893271,0.96056426,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-1.1268444,-0.80113155,0.8544388,-1.074621,-0.46164995,0.53643554,2.5004718,-0.8318059,0.029994609,0.42846677,0.987838,-0.92383844,-0.21058689,-0.44650468,1.3754749,0.45813978,0.6794858,-1.1390474,-1.2419857,0.25311422,0.26751888,-1.1491683,0.45423305,0.2724861,-0.2724861,-1.3218384,1.3638753,-0.78197795,2.1303725,-0.584586,0.5039754,2.2967334,0.20439076,-0.38902983,-0.37664235,0.67416435,1.2137119,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,4.0,-0.13704982,-0.5027324,0.34757823,-0.051850516,-0.20645256,-0.7911786,-1.9391643,0.41093498,0.16010861,0.46983165,0.9895085,-0.6905001,-0.31645095,-0.53236485,1.1228315,0.12739916,1.0942318,-0.18292785,-1.2245152,0.1590758,0.1915111,-1.1447178,1.0307918,0.48911232,-0.48911232,-1.2398368,1.0155809,-0.77840424,1.8517116,-0.4595576,0.3634989,2.2588422,0.14649531,-0.84343904,-0.5628867,1.0656922,1.0021007,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,0.17952208,1.5791591,-0.622374,-0.47747275,-0.44120777,0.14401713,1.6493095,-0.9355548,0.08443659,0.38196942,0.8982453,-0.7447887,-0.24038923,-0.46366614,1.0317361,-0.34276703,0.095310085,0.75702024,-1.3329424,0.22874877,0.2520976,-1.0401394,0.40517637,0.37766105,-0.37766105,-1.4751245,1.6612335,-0.8909548,1.9001013,-0.43746084,-0.109579414,2.2603056,0.18795729,0.48830682,-0.59342366,-0.46589538,0.6386514,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,-0.14917152,-0.23063274,0.8862076,0.07996938,-0.8677185,-1.2943604,-1.7311345,-0.096788846,-0.06790065,0.24449183,0.7782442,-0.90673125,-0.37177116,-0.5648444,0.9065676,-0.5777111,0.68082184,1.3375655,-0.6612912,-0.07748569,-0.0014432059,-1.2073753,-0.37698194,0.63177013,-0.63177013,-1.4352155,1.1835572,-1.377763,1.9515691,-0.40095744,0.011915822,2.3442435,-0.15219025,-0.39952376,-0.14000078,-0.80847234,0.62837607,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,4.0,-0.36960757,0.09243875,0.5204186,1.0448843,-0.86175233,-0.61029947,0.9803655,-0.52467525,-0.1610085,0.14284088,0.684967,-0.98449415,-0.6318426,-0.76736987,0.66780674,-0.9436844,0.2693428,-0.27801302,-0.7600661,-0.39760354,-0.28717884,-1.4892312,-0.28279567,1.1405057,-1.1405057,-1.1948242,0.6754238,-1.9363542,1.8779827,-0.4596335,-0.45245662,2.3085766,-0.44320643,-0.84343904,-0.27278745,-1.3354418,0.1290451,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,4.0,-1.1779916,-1.60599,-0.88051283,-1.1347115,1.2299224,0.61800396,1.3992053,0.421481,0.07623776,0.27790394,0.77112687,-0.6145149,-1.2569039,-1.2859459,0.06674825,-0.9566786,-0.40529063,-1.0979143,-1.6818564,-1.4077094,-1.010573,-1.9621102,1.0347277,2.5104947,-2.5104947,-1.1265606,-0.0020210214,-2.2107904,1.1168478,-0.3220768,-0.974562,1.6535954,-1.2015189,-1.2434449,-0.9001842,-2.5563123,-0.40273649,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,4.0,0.42070547,0.8598152,0.320033,0.032979675,0.8135649,1.5914073,0.9271413,-0.3423496,0.17162381,0.31493387,0.76084834,-0.43039754,-0.97350264,-1.0616041,-0.14117886,-0.62987614,-0.4088509,-0.62320626,-1.4623034,-0.9679696,-0.6155875,-1.5709586,0.89490056,1.5456039,-1.5456039,-0.83595073,0.99851334,-1.802782,1.1238687,-0.30963787,-1.2206185,1.820422,-0.73978055,0.4968916,-0.54285216,-1.6915786,-1.9664904,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,4.0,1.480499,1.0491086,0.6808492,-0.6744294,0.5320464,0.6010987,-0.8344112,0.8467482,0.2863352,0.36092478,0.7371473,-0.19739799,0.08218638,-0.21792883,0.2226659,0.13807009,-0.16412774,0.31082034,-0.69841844,0.4512931,0.42949352,-0.6208625,0.7961093,0.2708242,-0.2708242,0.09417657,1.6497065,-0.7784517,1.492994,-0.17031464,0.30522984,2.4016669,0.4004337,0.9049179,0.6260612,-0.34681514,-2.2297206,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,4.0,0.3351054,-0.73238546,-0.43289232,0.2532249,0.27935588,0.5146498,-0.32610708,1.0346233,0.24082677,0.32700935,0.68980783,-0.22647443,0.26380506,-0.06280217,0.554105,0.42288402,-0.121928364,1.0245615,-0.8216635,0.66172487,0.57333684,-0.40762296,0.68867606,0.030977566,-0.030977566,0.27137408,2.0433874,-0.65371364,1.5511283,-0.06735687,0.7499445,-1.2338054,0.5415527,1.3108362,1.3313279,-0.09329977,-3.0,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-10-02 00:00:00,4.0,-0.08850946,-0.11225453,-0.3314431,1.4419179,0.55159605,0.08499439,-0.55814826,0.0042824424,0.2645686,0.3437816,0.68657523,-0.1776882,0.15410343,-0.14111821,0.70163316,0.5834358,-0.28613403,0.552704,-0.45748088,0.49529192,0.45408845,-0.4193177,0.8332649,0.19411175,-0.19411175,0.28297973,1.308219,-0.6739791,1.4087173,0.049417764,0.24866553,-1.2614853,0.41297588,-0.417739,0.9860207,-0.26766098,-3.0,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-05 00:00:00,4.0,0.6979472,1.9649119,-1.218161,-1.0212475,0.5764202,-0.3685105,-0.6028183,-1.0824094,0.2712792,0.33902422,0.65354234,-0.12702553,0.6091286,0.233171,0.9667581,1.6379011,0.58031666,1.0132002,-0.38160247,1.0576849,0.8361092,-0.0019880238,0.8219192,-0.387757,0.387757,-0.77817976,1.6020149,-0.27557716,1.5598493,-0.029106878,0.5240703,-1.2882755,0.83587444,0.44654858,0.4606439,0.34985617,-2.642336,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-06 00:00:00,4.0,0.7564539,1.7293456,-0.8942336,-0.9528979,-1.6648266,0.03138534,0.26511702,0.24380727,-0.034356352,0.11863803,0.47380987,-0.49751827,1.0764929,0.6355004,1.4157443,1.7887254,0.99663705,1.6612134,-0.45531282,1.6093745,1.2700746,0.3915721,-1.5011775,-1.0308006,1.0308006,-0.7073631,1.9034659,-0.30197698,2.058901,-0.22773334,1.5739865,-1.1595072,1.3036454,0.8786924,0.71189135,1.0330309,-2.7160506,0.0,1.0,-0.8660254,0.5,0.0
2015-10-07 00:00:00,4.0,-1.0219783,-1.0320929,-0.9348823,0.21982756,0.42697784,-0.30149126,-0.52677596,-0.25168377,0.089885555,0.19937134,0.53172094,-0.3197088,0.30014047,0.07386044,1.2190993,0.382377,0.4300371,0.42147273,-1.2016093,0.52086616,0.4841944,-0.17808709,0.68455166,-0.009795186,0.009795186,0.10801658,1.3027557,-0.74643373,1.4382794,-0.2585811,0.6587459,-1.0953714,0.44309753,-0.39429075,0.12738399,-0.059880856,-3.0,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-08 00:00:00,4.0,1.3397386,0.8850302,-0.17037295,0.2781726,0.45483047,0.06408899,0.28343543,0.8247489,0.08694902,0.16724445,0.46446013,-0.25102085,1.1510913,0.81387746,1.4664662,0.9583882,1.1423457,1.4544361,-0.39509708,1.6769289,1.3327827,0.62911564,0.5133253,-1.8158091,1.8158091,0.84580594,1.6739839,0.023244327,1.8308862,-0.23129296,1.4368349,-0.85957617,1.376902,0.4670544,0.475338,1.2556828,-3.0,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-09 00:00:00,4.0,0.15166949,0.68981797,-0.8299403,1.317629,-0.6340448,-0.7576526,-0.96575356,-0.30812904,-0.04640171,0.06582453,0.37713104,-0.40508738,1.2131459,0.87416166,1.6548584,1.1013874,1.3888838,1.3195999,-0.5677752,1.5917541,1.363217,0.7331311,-0.335465,-1.8853121,1.8853121,0.76378125,1.8127205,-0.099059895,1.9196646,-0.31354043,1.3621649,-0.86210406,1.4238682,0.8931089,0.102623,1.3554243,-3.0,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-12 00:00:00,4.0,0.31127098,0.53939515,1.2444905,-0.27203315,-1.0416554,-0.35578692,0.40491417,0.032955725,-0.20397238,-0.06484379,0.26324245,-0.5861876,1.3980175,1.0399709,1.8463666,0.89393663,2.0428421,1.3398551,-0.6860263,1.6601317,1.556509,0.96046853,-0.7254897,-1.7224236,1.7224236,0.6788914,1.8863486,-0.19679247,2.1063623,-0.41587493,1.6810884,0.10110474,1.6477422,1.3108362,0.9459207,1.630633,-2.9557574,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-13 00:00:00,4.0,0.5566471,1.4156846,0.330783,-1.3935246,-0.4451972,-0.10589075,0.14948894,-0.32871062,-0.25324914,-0.13392384,0.18215674,-0.59605664,1.6945175,1.325955,2.0124495,0.7816722,2.0487766,1.3723141,-0.015394573,1.8260633,1.8631332,1.3376217,-0.13849998,-1.787951,1.787951,0.5853558,1.8596202,0.032744877,2.254663,-0.31608766,1.6952517,0.20637394,1.9800339,1.6680441,0.47237167,1.8769344,-2.6670794,0.0,1.0,-0.8660254,0.5,0.0
2015-10-14 00:00:00,4.0,-0.37247136,0.79239225,0.74239856,-0.5011399,0.33422834,1.1594139,1.2866001,-1.1884198,-0.17293146,-0.098393135,0.1926718,-0.4461841,1.3006594,1.0642657,1.8152947,1.1387113,1.2069148,0.8688366,-0.32587492,1.3823615,1.4483795,1.0941457,0.43060315,-1.3719985,1.3719985,-0.17379956,1.1844677,-0.1407398,1.9087907,-0.331842,1.2690402,0.19137728,1.4952399,-0.42924133,0.07978748,1.4273835,-2.5981638,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-15 00:00:00,4.0,-0.67127377,-0.7625063,0.7354797,-0.6136437,0.0929692,-0.37348223,-1.2065309,-0.23094454,-0.12760516,-0.07369547,0.20510341,-0.3702334,0.6922255,0.63274276,1.3717799,-0.014940187,0.7513813,0.52553636,-0.67717874,0.8075334,0.86248475,0.6712843,0.095326744,-0.6985125,0.6985125,-0.6430651,0.7664983,-0.55247736,1.531747,-0.33641014,0.967887,0.224228,0.8442019,-0.8405872,-0.6046747,0.70114774,-2.366163,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-16 00:00:00,1.0,2.0701618,1.8338223,-0.8840909,-1.3309678,1.255265,-0.13428792,0.1062415,0.47337487,0.08328202,0.03159454,0.21470813,0.016778925,1.9801794,1.8184261,1.5920385,1.1200981,1.7437419,1.2276301,0.53050005,2.0927687,2.2661307,1.9811807,0.95219874,-1.9469928,1.9469928,0.8280134,1.0283085,1.1505349,1.8721232,-0.12715541,1.7113118,0.4505667,2.3679426,0.40117517,0.283094,2.0431695,-1.7752724,-0.58778524,-0.809017,-0.8660254,0.5,0.0
