date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-14 12:00:00,2.0,0.4055781,1.3445793,-0.6017308,-0.6653212,-0.8597418,-0.46722433,-0.7720131,0.025917713,-1.7676256,-1.808556,-0.69935,-1.3521074,-0.3417622,-0.7538504,0.994605,0.6727546,0.2674277,-0.49816787,-1.9385123,0.32054386,0.08398218,-1.0152413,-1.8916236,-1.6669422,1.6669422,-0.50693923,0.3119422,-1.7349951,0.5908914,-0.8705636,0.28169635,-0.902492,0.19568309,1.280246,1.5029771,0.008817825,1.2024833,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-14 16:00:00,5.0,-1.1398486,-1.481978,-0.82027406,-0.8944881,0.3291314,0.84557503,0.5456962,-0.09468389,-1.1895529,-1.4130229,-0.4535999,-0.90478575,-0.6342775,-0.93513584,0.9369563,0.027274385,0.07415827,-0.87040615,-2.10452,-0.06302669,-0.26097578,-1.1758186,0.08076684,-0.18336043,0.18336043,0.9083177,-0.0452988,-1.8487597,-0.19482674,-0.42770034,0.12799416,-0.80694026,-0.19397375,-0.46554402,0.7666843,-0.41452652,0.71615994,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-15 12:00:00,5.0,0.23568204,0.6630127,-0.8155953,1.4076794,-0.9931238,-0.84008545,-0.8662165,0.057859093,-1.6412405,-1.8312417,-0.8089166,-1.2377619,-0.5565209,-0.87256396,1.0172412,0.3079554,0.4172172,-0.82858646,-2.5321147,0.1372367,-0.08346924,-1.1244402,-1.9273032,-0.40635738,0.40635738,0.80578005,0.4503073,-1.9553024,0.2656858,-0.5843834,0.07210362,-0.72110146,-0.031207137,0.40735102,-0.092958495,-0.28809705,0.71025187,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-15 16:00:00,5.0,2.0188386,1.5001166,-0.5215768,-1.1256503,0.9927504,2.1784003,1.8412633,0.92560035,-0.54629946,-1.225453,-0.80056757,-0.087103315,0.06686078,-0.44469482,1.2725122,1.149056,0.7105744,-0.26846075,-2.0489624,1.7583416,0.7202725,-0.49934688,0.77655923,-1.6086756,1.6086756,1.6750368,1.6261326,-0.91399205,0.3526668,0.6244266,1.4869705,-0.27949253,0.9038505,0.8437985,0.95909804,1.1200343,0.72577554,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-16 12:00:00,5.0,0.108622946,0.17827663,1.8438488,0.07480285,-0.95030606,-0.42197636,-1.0023831,0.06647769,-1.2114452,-1.6871595,-1.1632164,-0.64976156,0.112566695,-0.4121866,1.616574,0.72082716,0.6945684,-0.10691432,-2.289758,1.9130824,0.8672047,-0.47725978,-1.847087,-1.63122,1.63122,1.5593867,2.132973,-1.0777657,0.8622912,-0.102346964,1.9806533,-0.29169106,1.0669214,1.280246,1.723851,1.653642,0.707867,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-16 16:00:00,5.0,0.415091,1.0771667,0.5028678,-1.0423222,0.6420695,2.2218783,1.3599705,-0.5976816,-0.8628937,-1.4449965,-1.1585839,-0.26174432,0.25408897,-0.3148258,1.7464762,0.7500885,0.9132229,0.1526733,-2.1211016,1.9865311,1.0084895,-0.33015105,0.49185264,-1.4588065,1.4588065,1.811029,2.4404683,-0.8392717,0.76048934,0.61568415,2.0051003,-0.08930907,1.1896398,1.7166936,1.7525468,1.537904,0.46150064,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-19 12:00:00,5.0,0.051712986,-0.11327699,1.9380132,-0.13841172,-0.91344404,-0.18123905,-0.9386697,0.08809902,-1.43436,-1.8507441,-1.5159744,-0.82890815,0.28977075,-0.2933125,1.9658588,1.4244503,0.8336571,0.23142037,-2.1416204,1.779383,1.1266282,-0.3073611,-1.8267642,-1.4466988,1.4466988,0.6135474,1.7547461,-1.0292436,1.2909385,-0.16905658,1.8787544,-0.019650582,1.2961445,-0.439107,0.40938142,1.5359188,0.4430561,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-19 16:00:00,5.0,0.8291193,0.41118237,-0.56355065,1.7863145,0.9952377,1.9146407,0.783481,0.79465467,-1.1508837,-1.6929376,-1.6006503,-0.4227865,0.5979022,-0.09119444,2.0381093,1.7326572,1.2556711,0.5276174,-2.0090032,1.9519668,1.448518,-0.041260663,0.26997617,-1.7335027,1.7335027,0.57804894,1.9874018,-0.68653774,1.406458,0.64301115,1.784762,0.20982122,1.5961127,0.52259576,0.84259236,1.7276208,0.25842285,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-20 12:00:00,5.0,0.3608208,1.2962255,-1.1580682,0.05164318,-0.96637017,-0.9910825,-1.0948907,0.05845422,-1.5912099,-2.0105674,-1.9355241,-0.91428137,0.75661975,0.0132416645,2.2371547,0.8909672,1.409337,0.7287197,-1.7957548,1.8186134,1.6696963,0.10166081,-1.5997369,-1.8764191,1.8764191,-1.5896893,1.8707567,-0.7518191,2.0333557,-0.91446376,1.6946229,0.42070234,1.8292503,0.9675644,0.7882877,1.8517165,0.0732424,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-20 16:00:00,5.0,0.03256769,-0.49254215,0.42273244,0.35224846,1.2257346,1.8018723,1.731455,0.49943593,-1.1565222,-1.6875732,-1.7970437,-0.35873276,0.800613,0.03873956,2.066883,0.8632569,1.1097397,0.7299961,-1.9665972,1.5881507,1.5495089,0.1381076,0.56917375,-1.3169335,1.3169335,-1.4425137,1.241445,-0.61816317,1.612516,-0.016992474,1.5487769,0.83511776,1.6268485,-0.43286872,0.7350305,1.3618083,0.36815366,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
