date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 12:00:00,0.0,-0.030224761,-0.15168704,1.0243187,1.0861133,-0.90147686,0.2440842,0.72802806,-0.050568465,-1.1231118,-0.8538751,-0.23122375,-1.9643893,1.1970911,0.6962744,1.8616726,0.432572,1.0848665,2.1561847,-0.2565264,1.005893,1.6910642,1.2434012,-1.8756169,-1.1395048,1.1395048,-1.5746417,1.1460305,0.8243744,0.8303166,-1.3552095,0.98002857,2.6666133,1.7302201,-0.87786275,0.0696243,1.3268617,2.2204126e-06,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-21 16:00:00,0.0,0.19209537,0.05236338,1.7890879,0.10763058,-0.019870507,-1.1060343,-0.98168415,0.14361537,-1.026533,-0.8620865,-0.29119942,-1.6557362,1.2969388,0.7889135,1.5570008,0.49182954,1.0940931,1.8355497,-0.34228617,0.9845118,1.5971663,1.3751049,-0.5342312,-1.1227288,1.1227288,-1.5133541,1.1596253,1.0543686,0.91659135,-0.96795833,0.96411467,2.9624138,1.6850159,0.31022218,-0.065114155,1.3178388,4.4408325e-06,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,0.0,0.32008,1.0912437,0.2448023,-1.1046436,-0.9099076,0.47128963,1.0306377,-0.044554196,-1.136243,-0.98577577,-0.42503694,-1.7010789,1.4536026,0.9310675,1.4223588,0.38966176,1.1026443,2.3174305,-0.36789683,1.0427855,1.6355447,1.6875789,-1.8095415,-1.2532125,1.2532125,-1.3068129,1.2690141,1.335452,1.2380533,-0.9855501,0.93902475,3.0,1.6008818,0.7062505,0.26675972,1.4190673,1.5542935e-05,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,0.0,-0.26634204,-0.92351615,-0.8495228,0.83064926,2.068557,-0.9560495,-0.9299574,0.43690947,-0.81671774,-0.83587813,-0.38162044,-1.0757785,1.2574323,0.84933,1.0117059,0.0010425189,0.45185158,1.6643952,-0.1915097,0.8989324,1.1621081,1.4168806,0.5522891,-0.9434991,0.9434991,-1.2691474,1.0924182,1.184289,0.9498654,-0.49285048,0.84746134,2.2882402,1.178017,-0.48183444,0.0028711467,1.1930519,2.220419e-05,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,0.0,-0.73413056,-1.2692673,-0.9377701,-0.06449595,1.096832,1.0621132,1.1594009,-0.054432537,-0.69068503,-0.773609,-0.3775828,-0.8179108,0.7518699,0.5725956,0.5655427,-0.23962045,0.19653608,1.3580061,-0.3244266,0.6222423,0.6046186,1.0505067,0.24238496,-0.47521695,0.47521695,-0.629279,0.8062487,0.6048797,0.7404996,-0.1735757,0.64315426,2.063595,0.5633307,-0.87786275,-0.83561724,0.85469246,1.9983776e-05,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,0.0,0.5145827,-0.21378535,2.243095,-0.8445605,0.95479316,-0.73849696,-0.9385667,0.7613866,-0.4222277,-0.6186816,-0.3261528,-0.36038953,0.9836959,0.77072597,0.31773984,0.012351262,0.29883462,1.4514949,-0.38587883,0.7468421,0.6502863,1.1822939,0.1980919,-0.7455259,0.7455259,-0.23066626,0.8884778,1.1740775,0.65294904,0.51669115,0.7874692,1.8080969,0.64590085,0.31022218,-0.69939697,1.0533795,1.9983774e-05,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,0.0,0.7600337,1.1978326,-0.83625984,-0.17673329,1.080081,0.61694795,0.530048,-0.06261165,-0.3988589,-0.5990273,-0.35659403,-0.2774038,1.2822942,1.0432737,0.28432256,0.27620643,0.51492274,1.4585634,-0.110505484,0.9616892,0.84378606,1.4567585,0.32759175,-1.1745316,1.1745316,0.2554119,1.0345972,1.7799184,0.77873623,0.6021244,0.8252811,1.7581438,0.79688346,0.6850392,0.0014978934,1.3748507,1.998377e-05,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,0.0,-0.21883608,-0.7279946,0.053179942,0.31563446,0.4285028,-1.0247895,-0.956084,0.121766955,-0.46384177,-0.6261491,-0.40183493,-0.3455282,1.141739,0.99341255,0.18153213,0.025841359,0.27873588,1.3300021,-0.31687877,0.84267837,0.62344646,1.3807285,-0.48948213,-0.710272,0.710272,0.24301276,0.8452652,1.6217629,0.78683054,0.8798551,0.8830691,1.7154509,0.6206126,-0.48678783,0.5176744,1.1916294,1.9983769e-05,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,0.0,-0.08705921,-0.3372897,-0.30989987,1.8192285,-0.84746087,0.50393635,0.7839192,-0.056721475,-0.7038405,-0.7746346,-0.5309144,-0.6600017,1.0832186,0.9927882,0.06415941,0.10887947,0.07365019,1.332924,-0.22579762,0.7897606,0.487459,1.4303559,-1.6579022,-0.60896593,0.60896593,0.20809647,0.5446158,1.504997,0.98293334,0.12150904,0.7649892,1.5681713,0.45833164,-0.87094456,0.11027673,1.0932393,1.7763346e-05,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,0.0,0.015897945,0.69978917,0.36001834,-0.08886448,0.04981085,-1.1321646,-0.9958738,-0.47468358,-0.75453633,-0.8218692,-0.60100627,-0.6825899,1.1032591,1.0485147,-0.056562327,0.45841607,0.14593296,1.0030705,-0.26266953,0.76292354,0.39806774,1.4610263,-0.90780723,-0.45032507,0.45032507,-0.34896985,0.6323191,1.5223956,1.0726907,-0.10283088,0.7301723,1.2802573,0.399064,0.3077774,-0.29833466,1.0537996,2.4424598e-05,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
