date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-21 12:00:00,3.0,-0.100853935,-0.13807648,1.2206925,0.7536679,-1.4063152,0.47833842,1.0757952,0.07527891,-1.2376968,-1.1470033,-0.7349085,-1.5406811,0.10038977,0.0722501,1.1047598,-0.015687628,0.40834394,0.9277274,0.5714111,0.26500958,0.80255383,-0.26532516,-1.6568203,2.4358149,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-21 16:00:00,3.0,-0.06577392,0.0414982,1.1915213,0.25215247,-0.8889752,-0.535521,-0.7194815,0.0016752378,-1.3737339,-1.3137027,-0.9323949,-1.6520113,0.123445414,0.08283125,0.94125867,-0.13766845,0.49363452,0.8981448,0.56040454,0.21416514,0.73408616,-0.2181813,-1.2744662,2.4462833,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-22 12:00:00,4.0,0.32655817,1.1363262,-0.57037145,-0.8974071,-0.63757414,2.3022285,1.1441611,0.0016604944,-1.4415251,-1.4369619,-1.1109736,-1.6545296,0.28096345,0.21501689,0.85977465,-0.30198,0.4482069,1.181068,0.52397025,0.31170213,0.8184353,-0.0028107231,-1.1697656,2.20049,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-22 16:00:00,4.0,-3.0,-0.69935066,-0.11222216,1.3417264,3.0,1.2837156,-0.5662226,-3.0,2.8398342,1.7590543,1.3854358,3.0,-1.3790387,-1.2787508,-0.1703924,-1.538247,-1.0435067,-0.0397721,-0.5819256,-1.0111855,-1.0110703,-1.4086422,1.649283,1.2671103,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-23 12:00:00,4.0,0.72428364,0.7679039,0.25250456,-0.7283741,0.4306193,2.7181761,0.17128679,0.044149175,2.256462,1.651473,1.3784637,2.2401934,-1.0247037,-0.9847649,-0.4042715,-1.082828,-0.73177195,0.133888,-0.42774627,-0.74320686,-0.7832336,-1.1778088,1.1583937,0.70542365,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-23 16:00:00,4.0,1.1871773,0.7016422,0.15572058,-0.44608954,1.2238659,1.3269933,-0.634561,-0.026851265,2.541383,2.1083348,1.7987477,2.2851353,-0.5530431,-0.5556046,-0.3560467,-0.5585069,-0.40394083,0.35346383,-0.1427561,-0.23035786,-0.43924543,-0.86377394,1.4530874,0.74487954,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-26 12:00:00,4.0,-0.43948627,-1.1142875,-0.12723733,0.13747066,-0.30885544,0.7950974,-0.5072193,0.032040752,1.5575572,1.5555661,1.4728063,1.2563753,-0.6686262,-0.6822013,-0.39223123,-0.71185935,-0.59480494,0.14440434,-0.6386021,-0.43024474,-0.5639008,-0.91503334,-0.68954825,0.5643439,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-26 16:00:00,4.0,-0.42096603,-1.0012231,-0.41319942,0.68143195,-0.19766426,-1.0373373,-0.943793,0.056917038,0.92893404,1.1602379,1.2311424,0.57756245,-0.77694875,-0.7973637,-0.460331,-0.99296135,-0.9040088,0.038638156,-1.2075483,-0.65700656,-0.69542694,-0.9702996,-0.3402753,0.58295965,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-27 12:00:00,4.0,-0.30429256,-1.1310277,-1.0294478,0.89595485,-0.50082576,-0.013375006,0.5172813,0.056917038,0.21696217,0.6318219,0.8571948,-0.1763828,-0.8412825,-0.86667544,-0.54895914,0.3030578,-0.8462318,-0.05912107,-1.3597138,-0.8592916,-0.8032666,-1.0022662,-1.4468616,0.63583386,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-27 16:00:00,3.0,-0.07439139,0.52812356,0.47755152,0.0233346,0.032909986,-0.89158136,-0.7514303,-0.70485187,0.11874372,0.5147515,0.7746739,-0.26423177,-0.82531327,-0.85190624,-0.57789505,-0.018668633,-0.7663855,-0.2875061,-1.9199543,-0.9093347,-0.8113552,-0.976703,0.6356308,0.47677353,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
