phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24502417705953122,0.24667658656835556,0.5497485597928365,0.5526221295197805,0.5677981277306875
1,2,0.24489161521196365,0.24667506913344064,0.5497485597928365,0.5500179628531138,0.5625897943973541
1,3,0.24494578689336777,0.246687650680542,0.5497485597928365,0.5526221295197805,0.5651939610640208
1,4,0.24519559405744076,0.24669751524925232,0.5471443931261698,0.5500179628531138,0.5651939610640208
1,5,0.24501520209014416,0.246702142059803,0.5471443931261698,0.5500179628531138,0.5599856277306875
1,6,0.24517388753592967,0.24670803050200144,0.5497485597928365,0.5526221295197805,0.5651939610640208
1,7,0.24510194063186647,0.2467303747932116,0.5523527264595032,0.5526221295197805,0.5651939610640208
1,8,0.24508362524211408,0.2467427005370458,0.5549568931261698,0.5552262961864471,0.5625897943973541
1,9,0.2449141401797533,0.24675707519054413,0.5575610597928365,0.5500179628531138,0.5625897943973541
1,10,0.24453370198607444,0.24676723778247833,0.5575610597928365,0.5526221295197805,0.5625897943973541
1,11,0.24466855078935623,0.24677516520023346,0.5575610597928365,0.5552262961864471,0.5625897943973541
