phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20,gap
1,1,0.24593616949348915,0.24647702276706696,0.5409836173057556,0.6393442749977112,0.7704917788505554,
1,2,0.24561570003265287,0.24704214930534363,0.5409836173057556,0.6065573692321777,0.7540983557701111,
1,3,0.24600684642791748,0.24740251898765564,0.5409836173057556,0.6065573692321777,0.7377049326896667,
1,4,0.24550348956410478,0.24767711758613586,0.5245901346206665,0.5737704634666443,0.7377049326896667,
1,5,0.24555258707302371,0.2477976679801941,0.5245901346206665,0.5737704634666443,0.688524603843689,
1,6,0.2456575366781979,0.24810416996479034,0.5409836173057556,0.5901639461517334,0.7377049326896667,
1,7,0.24549157008892153,0.24806639552116394,0.5409836173057556,0.5901639461517334,0.7377049326896667,
1,8,0.24572247412146592,0.24807752668857574,0.5409836173057556,0.5901639461517334,0.7049180269241333,
1,9,0.2453250652406274,0.24825407564640045,0.5409836173057556,0.5901639461517334,0.7213114500045776,
1,10,0.2453528006629246,0.24823148548603058,0.5409836173057556,0.5901639461517334,0.7213114500045776,
1,11,0.2453645936599592,0.24841570854187012,0.5409836173057556,0.5737704634666443,0.7377049326896667,
3,1,0.2458313176544701,0.24779506027698517,0.5409836173057556,0.6065573692321777,0.7213114500045776,-0.001963742622515058
3,2,0.24566002371834544,0.24837680160999298,0.5409836173057556,0.5901639461517334,0.7377049326896667,-0.002716777891647537
3,3,0.24561371018246905,0.24863919615745544,0.5409836173057556,0.5901639461517334,0.7213114500045776,-0.0030254859749863916
3,4,0.2453212131087373,0.24887454509735107,0.5409836173057556,0.5737704634666443,0.7049180269241333,-0.003553331988613767
3,5,0.2453683952732784,0.2489231824874878,0.5409836173057556,0.5737704634666443,0.7213114500045776,-0.003554787214209404
3,6,0.24562896824464564,0.24912911653518677,0.5409836173057556,0.5737704634666443,0.7213114500045776,-0.0035001482905411274
3,7,0.2453770143229787,0.2492864429950714,0.5409836173057556,0.5737704634666443,0.7049180269241333,-0.003909428672092707
3,8,0.2456456655409278,0.2495301216840744,0.5245901346206665,0.5737704634666443,0.7049180269241333,-0.003884456143146614
3,9,0.24538601716844047,0.24927440285682678,0.5245901346206665,0.5737704634666443,0.7049180269241333,-0.0038883856883863144
