phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.2456624067491955,0.24838011392525264,0.5262147017887661,0.5251764953136444,0.4983907810279301
1,2,0.24574787947866653,0.24827337903635843,0.5217504160744804,0.5274086381707873,0.4994808988911765
1,3,0.24576719436380598,0.2482446495975767,0.5217504160744804,0.5296407810279301,0.5028550667422158
1,4,0.24559349848164452,0.24820174489702498,0.5195182732173375,0.5251764953136444,0.5050872095993587
1,5,0.24565520485242207,0.24815162590571813,0.5184281553540911,0.5207122095993587,0.5028550667422158
1,6,0.24554163780477312,0.2481116439614977,0.5251245839255196,0.5184800667422158,0.5017130417483193
1,7,0.2458084245522817,0.2481250571353095,0.5228924410683768,0.5207122095993587,0.5028550667422158
1,8,0.24578910370667775,0.2481199949979782,0.5251245839255196,0.5207122095993587,0.500622923885073
1,9,0.24570794138643476,0.24808565846511296,0.5251245839255196,0.516247923885073,0.5017130417483193
1,10,0.24544275601704915,0.24809521436691284,0.5251245839255196,0.516247923885073,0.5017649488789695
1,11,0.2457675251695845,0.24810640513896942,0.5251245839255196,0.5117836381707873,0.49730066316468374
1,12,0.24564562175008986,0.24808259734085628,0.5251245839255196,0.5117836381707873,0.49730066316468374
1,13,0.2455509603023529,0.24808886647224426,0.5251245839255196,0.5117836381707873,0.4995328060218266
1,14,0.24551621211899652,0.2480929366179875,0.5251245839255196,0.5117836381707873,0.49730066316468374
1,15,0.24547965195443894,0.24809944842542922,0.5251245839255196,0.5117836381707873,0.4995328060218266
