phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24838566141469137,0.23177124559879303,0.692307710647583,0.4615384638309479,0.0
1,2,0.24956451782158443,0.23185528814792633,0.692307710647583,0.4615384638309479,0.0
1,3,0.24900243537766592,0.23190343379974365,0.692307710647583,0.4615384638309479,0.0
1,4,0.2485243103333882,0.23202823102474213,0.692307710647583,0.4615384638309479,0.0
1,5,0.24912150842802866,0.23212115466594696,0.692307710647583,0.4615384638309479,0.0
1,6,0.24971689070974076,0.23217083513736725,0.692307710647583,0.4615384638309479,0.0
1,7,0.24867370086056845,0.23229745030403137,0.692307710647583,0.4615384638309479,0.0
1,8,0.2478368537766593,0.2324303239583969,0.692307710647583,0.4615384638309479,0.0
1,9,0.24892686520304,0.23253193497657776,0.692307710647583,0.4615384638309479,0.0
1,10,0.24990412592887878,0.23256751894950867,0.692307710647583,0.4615384638309479,0.0
1,11,0.24943948430674417,0.23260749876499176,0.692307710647583,0.4615384638309479,0.0
