phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24554014338387384,0.24221157814775193,0.6042358790125165,0.5953592232295445,0.5431893680776868
1,2,0.2454111185338762,0.24211414371218,0.6008617111614772,0.5898048196520124,0.540957225220544
1,3,0.24535294870535532,0.24205301063401358,0.597539450441088,0.5831602982112339,0.5387250823634011
1,4,0.24528268608782028,0.241961236510958,0.6009136182921273,0.5898048196520124,0.5387250823634011
1,5,0.24524861607286666,0.24193274336201803,0.5986814754349845,0.5831602982112339,0.540957225220544
1,6,0.24516978330082365,0.2418819602046694,0.5986814754349845,0.5853924410683768,0.5454215109348297
1,7,0.24514777263005574,0.24183912788118636,0.5986814754349845,0.5853924410683768,0.5454215109348297
1,8,0.24538431101375155,0.2418182428394045,0.5986814754349845,0.5887147017887661,0.5454215109348297
1,9,0.2450387246078915,0.24181175870554789,0.5986814754349845,0.5887147017887661,0.5454215109348297
1,10,0.2451636059416665,0.2417758767093931,0.5986814754349845,0.5887147017887661,0.5431893680776868
1,11,0.24516203469700285,0.24176108411380223,0.5986814754349845,0.5887147017887661,0.5454215109348297
1,12,0.24515177342626784,0.24173266972814286,0.5986814754349845,0.5887147017887661,0.5454215109348297
1,13,0.24510238634215462,0.24173056014946528,0.5986814754349845,0.5920369625091553,0.5454215109348297
1,14,0.24512731664710574,0.24172036136899674,0.5986814754349845,0.5887147017887661,0.5454215109348297
1,15,0.24523032241397433,0.24172197708061763,0.5986814754349845,0.5887147017887661,0.5454215109348297
1,16,0.24522530668311648,0.24172591524464743,0.5964493325778416,0.5920369625091553,0.5454215109348297
1,17,0.24513170586691962,0.24171258509159088,0.5986814754349845,0.5898048196520124,0.5454215109348297
1,18,0.24514794482125177,0.24170391687325068,0.5964493325778416,0.5898048196520124,0.5454215109348297
1,19,0.2452046857939826,0.2417005236659731,0.5964493325778416,0.5898048196520124,0.5454215109348297
1,20,0.24512074126137628,0.2416955041033881,0.5964493325778416,0.5898048196520124,0.5454215109348297
1,21,0.24506151212586297,0.24168797050203597,0.5964493325778416,0.5898048196520124,0.5454215109348297
1,22,0.2451260503795412,0.24168291687965393,0.5964493325778416,0.5898048196520124,0.5454215109348297
1,23,0.24525324172443813,0.24168482635702407,0.5964493325778416,0.5898048196520124,0.5454215109348297
1,24,0.24510751333501604,0.24168874536241805,0.5964493325778416,0.5931270803724017,0.5454215109348297
1,25,0.24483330514695908,0.24168074131011963,0.5964493325778416,0.5898048196520124,0.5454215109348297
1,26,0.24524518648783367,0.24168103720460618,0.5964493325778416,0.5898048196520124,0.5454215109348297
1,27,0.24490586982833015,0.24167757162025996,0.5964493325778416,0.5898048196520124,0.5454215109348297
