phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24621821685535153,0.2525980770587921,0.4590163826942444,0.5409836173057556,0.5081967115402222
1,2,0.2460279526506982,0.25268179178237915,0.4590163826942444,0.5573770403862,0.49180328845977783
1,3,0.24595648377406887,0.2527194023132324,0.4590163826942444,0.5573770403862,0.5081967115402222
1,4,0.2461091160047345,0.25273534655570984,0.4590163826942444,0.5573770403862,0.5081967115402222
1,5,0.2459452352145823,0.25274622440338135,0.4590163826942444,0.5573770403862,0.49180328845977783
1,6,0.24596870345313374,0.2527989447116852,0.4590163826942444,0.5573770403862,0.5081967115402222
1,7,0.24601913697835875,0.25291383266448975,0.4590163826942444,0.5573770403862,0.5081967115402222
1,8,0.24595358422616634,0.2528674006462097,0.4590163826942444,0.5573770403862,0.5081967115402222
1,9,0.2460814020255717,0.25292330980300903,0.4590163826942444,0.5573770403862,0.5081967115402222
1,10,0.24606674655181607,0.2528676986694336,0.4590163826942444,0.5573770403862,0.49180328845977783
1,11,0.2458040343552101,0.25286865234375,0.4590163826942444,0.5573770403862,0.49180328845977783
