phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.2469992064512693,0.24418450891971588,0.5493551592032114,0.5441468258698782,0.573164681593577
1,2,0.24664747141874754,0.244144007563591,0.5652281840642294,0.5441468258698782,0.5652281840642294
1,3,0.24669109743375045,0.24412479996681213,0.5652281840642294,0.5441468258698782,0.5572916666666666
1,4,0.24637813178392556,0.24410226941108704,0.573164681593577,0.5520833333333334,0.5545634925365448
1,5,0.24669133241360003,0.24409078558286032,0.573164681593577,0.560019850730896,0.5493551592032114
1,6,0.24599279234042534,0.2440819392601649,0.573164681593577,0.5572916666666666,0.533482144276301
1,7,0.2464437736914708,0.24406410257021585,0.573164681593577,0.5572916666666666,0.522817462682724
1,8,0.24626055932961977,0.24405777951081595,0.573164681593577,0.5572916666666666,0.5307539701461792
1,9,0.24645989674788255,0.24405127267042795,0.5811011989911398,0.5572916666666666,0.5255456368128458
1,10,0.24633764647520506,0.24404166638851166,0.5811011989911398,0.5572916666666666,0.5280257960160574
1,11,0.24640637292311743,0.24403310815493265,0.5811011989911398,0.5572916666666666,0.522817462682724
1,12,0.2466771167058211,0.24402945240338644,0.5811011989911398,0.5572916666666666,0.5280257960160574
1,13,0.24635480115046868,0.2440316081047058,0.5811011989911398,0.5493551592032114,0.5359623034795126
1,14,0.24606934533669397,0.244031752149264,0.5811011989911398,0.5493551592032114,0.5359623034795126
1,15,0.24673304420251113,0.24402949213981628,0.5811011989911398,0.5493551592032114,0.5359623034795126
1,16,0.24601082389171308,0.24403005838394165,0.5811011989911398,0.5493551592032114,0.5359623034795126
