phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24699262701548064,0.2455676943063736,0.5734126965204874,0.6049107114473978,0.641865074634552
1,2,0.2469609551704847,0.24554974337418875,0.5734126965204874,0.5969742139180502,0.6366567413012186
1,3,0.24698037252976343,0.2455531507730484,0.5734126965204874,0.5969742139180502,0.6366567413012186
1,4,0.2469966491827598,0.24559262891610464,0.5734126965204874,0.6049107114473978,0.6366567413012186
1,5,0.24692619878512162,0.2456075151761373,0.5734126965204874,0.6101190447807312,0.6366567413012186
1,6,0.24714833268752465,0.2456205685933431,0.5734126965204874,0.6049107114473978,0.6366567413012186
1,7,0.24651995645119593,0.24562243620554605,0.5734126965204874,0.6021825472513834,0.6366567413012186
1,8,0.24719424431140608,0.2456392546494802,0.5734126965204874,0.6049107114473978,0.6366567413012186
1,9,0.2469977747935515,0.245656689008077,0.5734126965204874,0.6021825472513834,0.6366567413012186
1,10,0.24700419375529656,0.24567497273286185,0.5734126965204874,0.5969742139180502,0.6366567413012186
1,11,0.2468130187346385,0.24568810065587363,0.5734126965204874,0.6021825472513834,0.6366567413012186
