phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24675805419683455,0.2477581650018692,0.5614035129547119,0.5263158082962036,0.42105263471603394
1,2,0.24663856774568557,0.24779275059700012,0.5614035129547119,0.5263158082962036,0.42105263471603394
1,3,0.24619520753622054,0.24782419204711914,0.5614035129547119,0.5263158082962036,0.4035087823867798
1,4,0.24668400995433332,0.24781161546707153,0.5614035129547119,0.5263158082962036,0.42105263471603394
1,5,0.24650110937654973,0.2478065937757492,0.5614035129547119,0.5263158082962036,0.4385964870452881
1,6,0.2464945625513792,0.2477993667125702,0.5614035129547119,0.5263158082962036,0.4385964870452881
1,7,0.2467071957886219,0.24779528379440308,0.5614035129547119,0.5263158082962036,0.42105263471603394
1,8,0.24660622403025628,0.24780264496803284,0.5614035129547119,0.5263158082962036,0.42105263471603394
1,9,0.24635318107903004,0.2477661669254303,0.5614035129547119,0.5263158082962036,0.42105263471603394
1,10,0.24658893533051013,0.24775081872940063,0.5614035129547119,0.5263158082962036,0.4035087823867798
1,11,0.24651406854391097,0.24777796864509583,0.5614035129547119,0.5263158082962036,0.4035087823867798
