phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24514295723703172,0.2467350321156638,0.5373754160744804,0.5073193524565015,0.5451619625091553
1,2,0.24471039805147382,0.2465462407895497,0.5329111303601947,0.5195701846054622,0.5518583910805839
1,3,0.24494225449032253,0.2464185037783214,0.5351432732173375,0.5173380417483193,0.524086377450398
1,4,0.2447739816374249,0.24636871261256083,0.5373754160744804,0.5273567267826625,0.5274086381707873
1,5,0.2447146948840883,0.24634803618703568,0.5351432732173375,0.5318210124969482,0.5062292345932552
1,6,0.24438884523179796,0.2462887785264424,0.5329111303601947,0.5340531553540911,0.516247923885073
1,7,0.24459038376808168,0.24626225658825465,0.5373754160744804,0.5340531553540911,0.5406976767948696
1,8,0.24451836579375796,0.24625937002045767,0.5351432732173375,0.5340531553540911,0.5429298196520124
1,9,0.24464965462684632,0.24626788922718593,0.5351432732173375,0.5262666131768908,0.5451619625091553
1,10,0.2443912148475647,0.246244449700628,0.5396075589316232,0.5262666131768908,0.5429298196520124
1,11,0.2446027808719211,0.2462782668215888,0.5351432732173375,0.5262666131768908,0.5451619625091553
1,12,0.24414251082473332,0.24625796292509353,0.5351432732173375,0.5262666131768908,0.5451619625091553
1,13,0.24440147876739501,0.2462688386440277,0.5396075589316232,0.5151058988911765,0.549626248223441
1,14,0.24450192948182423,0.2462596595287323,0.5351432732173375,0.5262666131768908,0.5518583910805839
1,15,0.2444830960697598,0.24626644381455012,0.5373754160744804,0.5240344703197479,0.549626248223441
1,16,0.2442945486969418,0.24627045009817397,0.5396075589316232,0.5195701846054622,0.549626248223441
