phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.34621761395381045,0.3493879437446594,0.5285218258698782,0.570684532324473,0.5895337263743082
1,2,0.34562163857313305,0.34938716888427734,0.5285218258698782,0.570684532324473,0.5947420597076416
1,3,0.3458154316131885,0.3493623932202657,0.520585318406423,0.5786210298538208,0.5947420597076416
1,4,0.34529414085241467,0.3494163155555725,0.520585318406423,0.5734126965204874,0.5947420597076416
1,5,0.3456734327169565,0.34940508008003235,0.520585318406423,0.5786210298538208,0.5947420597076416
1,6,0.3457563060980577,0.34939323862393695,0.520585318406423,0.5786210298538208,0.6026785771052042
1,7,0.3456021799491002,0.34938544034957886,0.520585318406423,0.5786210298538208,0.6026785771052042
1,8,0.3455276603882129,0.34937066833178204,0.520585318406423,0.5786210298538208,0.6026785771052042
1,9,0.34601388527796817,0.3493976891040802,0.520585318406423,0.5734126965204874,0.6026785771052042
1,10,0.3456068130639883,0.34940317273139954,0.520585318406423,0.5734126965204874,0.6026785771052042
1,11,0.3456511130699745,0.3494137028853099,0.520585318406423,0.5734126965204874,0.597470243771871
