phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24376280376544365,0.24078287680943808,0.6202876965204874,0.5942460298538208,0.5751488109429678
1,2,0.24317614963421455,0.24074549973011017,0.6254960298538208,0.5942460298538208,0.5751488109429678
1,3,0.24315019066517168,0.2406616508960724,0.6202876965204874,0.5942460298538208,0.5620039701461792
1,4,0.24373767582269815,0.24059127271175385,0.6254960298538208,0.5942460298538208,0.5620039701461792
1,5,0.24355502082751349,0.24052992959817251,0.6254960298538208,0.5942460298538208,0.5620039701461792
1,6,0.24345123423979834,0.24048777421315512,0.6254960298538208,0.6021825472513834,0.5620039701461792
1,7,0.24354652831187615,0.2404402196407318,0.6307043631871542,0.5942460298538208,0.5620039701461792
1,8,0.24348575679155496,0.24038763344287872,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,9,0.24303580820560455,0.2403495858112971,0.6307043631871542,0.5942460298538208,0.5620039701461792
1,10,0.24323170116314521,0.24029815196990967,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,11,0.2437556844491225,0.2402609239021937,0.6307043631871542,0.5942460298538208,0.5620039701461792
1,12,0.24269919441296503,0.24022719264030457,0.6307043631871542,0.5942460298538208,0.5620039701461792
1,13,0.24386516213417053,0.24019758900006613,0.6307043631871542,0.5942460298538208,0.5620039701461792
1,14,0.2429981747498879,0.24017145733038583,0.6307043631871542,0.5942460298538208,0.5620039701461792
1,15,0.24295027554035187,0.24014209707578024,0.6307043631871542,0.6021825472513834,0.5672123034795126
1,16,0.24344423069403723,0.24011069039503732,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,17,0.24286409410146567,0.24009176592032114,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,18,0.24309535439197832,0.24008184174696603,0.6307043631871542,0.6021825472513834,0.5672123034795126
1,19,0.2434195612485592,0.240060826142629,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,20,0.24349811100042784,0.24004741509755453,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,21,0.2431133916744819,0.24004076421260834,0.6307043631871542,0.6021825472513834,0.5672123034795126
1,22,0.24273186922073364,0.24002885818481445,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,23,0.24320715551192945,0.24002203345298767,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,24,0.24311716396075028,0.24001503984133402,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,25,0.24293717971214882,0.2400080809990565,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,26,0.24354037298605993,0.24000383913516998,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,27,0.24269224474063286,0.24000239868958792,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,28,0.24314477351995614,0.24000043173631033,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,29,0.24312845101723304,0.23999853432178497,0.6307043631871542,0.6021825472513834,0.5620039701461792
1,30,0.24327496381906363,0.2399971733490626,0.6307043631871542,0.6021825472513834,0.5620039701461792
