phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24613325870954073,0.24055523673693338,0.635664681593577,0.6121031840642294,0.6051587263743082
1,2,0.24619880318641663,0.24051891267299652,0.635664681593577,0.6121031840642294,0.599950393040975
1,3,0.24586864847403306,0.2405332773923874,0.635664681593577,0.6173115173975626,0.597470243771871
1,4,0.24625069934588212,0.24051699539025626,0.635664681593577,0.6252480149269104,0.5922619104385376
1,5,0.24631133217077988,0.2405335952838262,0.635664681593577,0.6173115173975626,0.5922619104385376
1,6,0.24606283123676592,0.24053319791952768,0.6304563482602438,0.6173115173975626,0.6001984079678854
1,7,0.24564331769943237,0.2405486653248469,0.6252480149269104,0.6173115173975626,0.594990074634552
1,8,0.24593003896566537,0.24052811165650687,0.6252480149269104,0.622519850730896,0.581845243771871
1,9,0.2460115494636389,0.2405104637145996,0.6252480149269104,0.6173115173975626,0.5897817413012186
1,10,0.24598436172191912,0.24053609867890677,0.6252480149269104,0.6173115173975626,0.592509925365448
1,11,0.24598460701795724,0.2405341515938441,0.6252480149269104,0.6173115173975626,0.5977182586987814
