phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24497432841195,0.24770191524709975,0.5596449375152588,0.5451619625091553,0.4906561459813799
1,2,0.24507432944244809,0.247735253402165,0.5596449375152588,0.5429298196520124,0.4861918602670942
1,3,0.2451606098148558,0.2478040690932955,0.5484842232295445,0.5429298196520124,0.48842400312423706
1,4,0.24479747845066918,0.2478290774992534,0.5462520803724017,0.5429298196520124,0.4861918602670942
1,5,0.24473659296830494,0.24784751662186214,0.5484842232295445,0.5451619625091553,0.4861918602670942
1,6,0.24490131205982632,0.24792091335569108,0.5440199375152588,0.5406976767948696,0.48842400312423706
1,7,0.24501685367690193,0.24793797305652074,0.5440199375152588,0.5429298196520124,0.48842400312423706
1,8,0.24507095714410146,0.24794851456369674,0.5417877946581159,0.5451619625091553,0.4906561459813799
1,9,0.24496449132760365,0.24800835336957658,0.5417877946581159,0.534001248223441,0.48842400312423706
1,10,0.2449672152598699,0.24804644925253733,0.5417877946581159,0.5317691053662982,0.4951204316956656
1,11,0.2451631486415863,0.24798178459916795,0.5440199375152588,0.5429298196520124,0.4906561459813799
