phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.2452884571419822,0.2465741889817374,0.5362852982112339,0.5184281553540911,0.5041528259004865
1,2,0.24517399238215554,0.24659262810434615,0.5318210124969482,0.5184281553540911,0.5019206830433437
1,3,0.24509194129043155,0.24658332339354924,0.5318210124969482,0.5139638696398053,0.5019206830433437
1,4,0.24518587721718682,0.24656749410288675,0.5318210124969482,0.5117317267826625,0.5041528259004865
1,5,0.24504610233836704,0.24658591619559697,0.5295888696398053,0.5161960124969482,0.5041528259004865
1,6,0.24513544340928395,0.24660268213067735,0.5295888696398053,0.5139638696398053,0.5041528259004865
1,7,0.24515008495913612,0.24658154164041793,0.5273567267826625,0.5139638696398053,0.5041528259004865
1,8,0.24513964686128828,0.24660342718873704,0.5295888696398053,0.5139638696398053,0.5041528259004865
1,9,0.24511943956216176,0.24659784138202667,0.5295888696398053,0.5139638696398053,0.5041528259004865
1,10,0.2448567572567198,0.2466043723481042,0.5318210124969482,0.5139638696398053,0.5063849687576294
1,11,0.24519628319475387,0.2465914147240775,0.5295888696398053,0.5094995839255196,0.5041528259004865
