phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24195406413995302,0.24135900537172952,0.6076388955116272,0.613095243771871,0.6319444378217062
1,2,0.24192977524720705,0.24123036364714304,0.6128472288449606,0.6026785771052042,0.6319444378217062
1,3,0.24203151922959548,0.24109787245591482,0.6076388955116272,0.6026785771052042,0.6163194378217062
1,4,0.24158052641611832,0.24098516503969827,0.6076388955116272,0.6078869104385376,0.6215277711550394
1,5,0.2414344044832083,0.2408934235572815,0.6076388955116272,0.6078869104385376,0.6083829402923584
1,6,0.24118885971032655,0.24077043930689493,0.6024305621782938,0.6078869104385376,0.6083829402923584
1,7,0.2409554823086812,0.24067140618960062,0.5972222288449606,0.613095243771871,0.6215277711550394
1,8,0.2412782460451126,0.24058116475741068,0.5972222288449606,0.6183035771052042,0.6215277711550394
1,9,0.24135362184964693,0.2405074586470922,0.5972222288449606,0.6183035771052042,0.6215277711550394
1,10,0.24095916174925291,0.2404425541559855,0.6024305621782938,0.6183035771052042,0.6215277711550394
1,11,0.24100320958174193,0.2403629869222641,0.6024305621782938,0.6183035771052042,0.6215277711550394
1,12,0.2405778066470073,0.24029749631881714,0.5920138955116272,0.6183035771052042,0.6267361044883728
1,13,0.24057926925329062,0.24022641777992249,0.5972222288449606,0.6183035771052042,0.6267361044883728
1,14,0.24044218774025256,0.24017441272735596,0.5920138955116272,0.613095243771871,0.618799606959025
1,15,0.24055729577174553,0.24012547731399536,0.5920138955116272,0.613095243771871,0.6267361044883728
1,16,0.2399278455055677,0.24008611341317496,0.5920138955116272,0.6078869104385376,0.618799606959025
1,17,0.24041844789798444,0.240049014488856,0.5920138955116272,0.613095243771871,0.618799606959025
1,18,0.2406347210590656,0.24001790583133698,0.5920138955116272,0.6183035771052042,0.618799606959025
1,19,0.24003159655974463,0.239994486172994,0.5920138955116272,0.6183035771052042,0.618799606959025
1,20,0.24033030065206382,0.23996204634507498,0.5920138955116272,0.6183035771052042,0.618799606959025
1,21,0.24093501613690302,0.2399409661690394,0.5920138955116272,0.6183035771052042,0.618799606959025
1,22,0.24034915291346037,0.23992663621902466,0.5920138955116272,0.6183035771052042,0.618799606959025
1,23,0.2406534873522245,0.2399152417977651,0.5920138955116272,0.6183035771052042,0.618799606959025
1,24,0.23976568533824041,0.23990805943806967,0.5920138955116272,0.6183035771052042,0.618799606959025
1,25,0.24016805566274202,0.23989606897036234,0.5920138955116272,0.6183035771052042,0.618799606959025
1,26,0.24019648134708405,0.2398904711008072,0.5920138955116272,0.6183035771052042,0.618799606959025
1,27,0.2403847873210907,0.23988447586695352,0.5920138955116272,0.6183035771052042,0.618799606959025
1,28,0.24019853197611296,0.23988097409407297,0.5920138955116272,0.6183035771052042,0.618799606959025
1,29,0.23999111010478094,0.23987762133280435,0.5920138955116272,0.6183035771052042,0.618799606959025
1,30,0.23975393634576064,0.23987533152103424,0.5920138955116272,0.6183035771052042,0.618799606959025
