phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24739899468131182,0.2483353167772293,0.5081967115402222,0.4754098355770111,0.39344263076782227
1,2,0.24755202197447057,0.24812224507331848,0.5081967115402222,0.4754098355770111,0.39344263076782227
1,3,0.24724358756367754,0.24801816046237946,0.5081967115402222,0.49180328845977783,0.39344263076782227
1,4,0.24738175222059575,0.24796056747436523,0.5081967115402222,0.49180328845977783,0.4262295067310333
1,5,0.24737943091043613,0.24788594245910645,0.5081967115402222,0.49180328845977783,0.4262295067310333
1,6,0.2475726099275961,0.2478429526090622,0.5081967115402222,0.5081967115402222,0.4098360538482666
1,7,0.2472289502620697,0.24776092171669006,0.5081967115402222,0.5081967115402222,0.4098360538482666
1,8,0.24737488969070157,0.24772188067436218,0.5081967115402222,0.5081967115402222,0.4262295067310333
1,9,0.24750144525272091,0.2476612776517868,0.5081967115402222,0.5081967115402222,0.4098360538482666
1,10,0.24736700515921523,0.24769140779972076,0.5081967115402222,0.5081967115402222,0.4262295067310333
1,11,0.24753408533770863,0.24767526984214783,0.5081967115402222,0.5081967115402222,0.4262295067310333
1,12,0.24740690320003322,0.24768170714378357,0.5081967115402222,0.5081967115402222,0.4262295067310333
1,13,0.2474129021894641,0.2477388232946396,0.5081967115402222,0.5081967115402222,0.4098360538482666
1,14,0.24727960839504148,0.24771350622177124,0.5081967115402222,0.5081967115402222,0.4262295067310333
1,15,0.2473726098130389,0.24768801033496857,0.5081967115402222,0.5081967115402222,0.4262295067310333
1,16,0.24724743060949372,0.24768608808517456,0.5081967115402222,0.5081967115402222,0.4262295067310333
1,17,0.2474784444018108,0.24766062200069427,0.5081967115402222,0.5081967115402222,0.4098360538482666
1,18,0.24724957165194722,0.24764570593833923,0.5081967115402222,0.5081967115402222,0.39344263076782227
1,19,0.24731280200365113,0.24767377972602844,0.5081967115402222,0.5081967115402222,0.4098360538482666
1,20,0.24726704162795368,0.24768221378326416,0.5081967115402222,0.5081967115402222,0.4098360538482666
1,21,0.2474054926779212,0.24770207703113556,0.5081967115402222,0.5081967115402222,0.4262295067310333
1,22,0.24733503126516576,0.24769173562526703,0.5081967115402222,0.5081967115402222,0.39344263076782227
1,23,0.2473770154685509,0.24767903983592987,0.5081967115402222,0.5081967115402222,0.4098360538482666
1,24,0.24741413099009815,0.24767199158668518,0.5081967115402222,0.49180328845977783,0.4262295067310333
1,25,0.2473124672726887,0.24766139686107635,0.5081967115402222,0.49180328845977783,0.4098360538482666
1,26,0.24736968736823012,0.24766042828559875,0.5081967115402222,0.49180328845977783,0.4098360538482666
1,27,0.24725975314291512,0.24765686690807343,0.5081967115402222,0.49180328845977783,0.4098360538482666
