phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20,gap
1,1,0.2471755870750972,0.2412138432264328,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,2,0.24701997212001256,0.24113887548446655,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,3,0.24714281445457822,0.24113212525844574,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,4,0.24698887765407562,0.24111497402191162,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,5,0.2469345040264584,0.24113988876342773,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,6,0.24694033783106578,0.24110186100006104,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,7,0.24692907361757188,0.24117425084114075,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,8,0.24695702890555063,0.241289883852005,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,9,0.2470987577523504,0.2412204146385193,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,10,0.24696096458605357,0.24129793047904968,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,11,0.24708344148738043,0.24134644865989685,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,12,0.24684559518382662,0.241359680891037,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,13,0.24696210026741028,0.24138954281806946,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,14,0.24700058074224562,0.24141186475753784,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,15,0.2469272886713346,0.24145273864269257,0.6349206566810608,0.6507936716079712,0.6984127163887024,
1,16,0.246844439634255,0.241461843252182,0.6349206566810608,0.6507936716079712,0.6984127163887024,
3,1,0.247059095118727,0.24120572209358215,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.0058533730251448535
3,2,0.24712499869721277,0.24132603406906128,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.005798964628151493
3,3,0.24693162668318974,0.24125361442565918,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.0056780122575305625
3,4,0.2468138262629509,0.24128849804401398,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.00552532821893692
3,5,0.24696064385629835,0.2414187341928482,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.00554190966345014
3,6,0.2469672312339147,0.24143141508102417,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.0055358161528905325
3,7,0.24683858383269536,0.24138589203357697,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.005452691799118392
3,8,0.24692238796324956,0.24145305156707764,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.00546933639617192
3,9,0.24695051887205668,0.24150002002716064,0.6349206566810608,0.6507936716079712,0.6984127163887024,0.00545049884489604
