phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24665091422999777,0.26051032543182373,0.49180328845977783,0.4590163826942444,0.2950819730758667
1,2,0.2464606191326932,0.25992491841316223,0.49180328845977783,0.4590163826942444,0.2950819730758667
1,3,0.24655134757844413,0.25974008440971375,0.49180328845977783,0.4590163826942444,0.31147539615631104
1,4,0.24645733033738484,0.25923874974250793,0.49180328845977783,0.4590163826942444,0.2950819730758667
1,5,0.24632045263197364,0.2590544521808624,0.49180328845977783,0.4590163826942444,0.2950819730758667
1,6,0.24655203448563087,0.258737176656723,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,7,0.2464670502557987,0.25871536135673523,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,8,0.24642367079490568,0.2585301101207733,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,9,0.24621266744485715,0.2584161162376404,0.49180328845977783,0.44262295961380005,0.2950819730758667
1,10,0.24645867943763733,0.25832661986351013,0.49180328845977783,0.44262295961380005,0.2950819730758667
1,11,0.24650554758746449,0.2581971287727356,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,12,0.2464291166241576,0.25827905535697937,0.49180328845977783,0.4590163826942444,0.2786885201931
1,13,0.24663720806924308,0.2582017183303833,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,14,0.2465790553790767,0.25802209973335266,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,15,0.24634303479659847,0.258049339056015,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,16,0.24661509147504482,0.25801265239715576,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,17,0.2464913126172089,0.2579457759857178,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,18,0.24648212477928255,0.257942259311676,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,19,0.24634887060014213,0.25797298550605774,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,20,0.2465367967762598,0.257990300655365,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,21,0.24646434805742123,0.2579754590988159,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,22,0.24626577918122455,0.2579205334186554,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,23,0.2465281333865189,0.25791528820991516,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,24,0.24649781679234853,0.25793319940567017,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,25,0.24641738432209667,0.2579162120819092,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,26,0.24647778890481808,0.2579090893268585,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,27,0.24643725920014264,0.2579246163368225,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,28,0.2465523866618552,0.257917582988739,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,29,0.24650270073879055,0.2579062283039093,0.49180328845977783,0.44262295961380005,0.31147539615631104
1,30,0.24648834764957428,0.25790125131607056,0.49180328845977783,0.44262295961380005,0.31147539615631104
