phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24642094351896426,0.24769698083400726,0.49180328845977783,0.4754098355770111,0.4262295067310333
1,2,0.2464284028221921,0.247609481215477,0.49180328845977783,0.44262295961380005,0.4262295067310333
1,3,0.2462941364544194,0.24758213758468628,0.49180328845977783,0.44262295961380005,0.4262295067310333
1,4,0.24649871267923495,0.24753069877624512,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,5,0.2462680252586923,0.24750733375549316,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,6,0.2462736651664827,0.24749954044818878,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,7,0.246373647233335,0.24750016629695892,0.5081967115402222,0.4098360538482666,0.4262295067310333
1,8,0.24615995113442585,0.24748903512954712,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,9,0.24633368668032857,0.24749401211738586,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,10,0.24634161337119778,0.24747174978256226,0.49180328845977783,0.4262295067310333,0.4262295067310333
1,11,0.2462962535096378,0.2474711835384369,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,12,0.24612354396319971,0.24747565388679504,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,13,0.24621783778434847,0.24746200442314148,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,14,0.24610251297311084,0.24745647609233856,0.49180328845977783,0.4098360538482666,0.39344263076782227
1,15,0.2461188875320481,0.24745860695838928,0.49180328845977783,0.4098360538482666,0.4262295067310333
1,16,0.24623224139213562,0.24745391309261322,0.49180328845977783,0.4098360538482666,0.39344263076782227
1,17,0.24611441863746178,0.24745061993598938,0.49180328845977783,0.4262295067310333,0.39344263076782227
1,18,0.24602461987879218,0.24744901061058044,0.49180328845977783,0.4262295067310333,0.39344263076782227
1,19,0.2460797138330413,0.2474527657032013,0.49180328845977783,0.4262295067310333,0.4098360538482666
1,20,0.24616869375473116,0.24745002388954163,0.49180328845977783,0.4262295067310333,0.39344263076782227
