phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24771663074086353,0.2597663998603821,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,2,0.24751513178755596,0.2588316798210144,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,3,0.24770489553125893,0.25847360491752625,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,4,0.24763983924214433,0.25819823145866394,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,5,0.2478494066290739,0.2578008472919464,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,6,0.2474814039178011,0.25751081109046936,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,7,0.24756896568507683,0.25733256340026855,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,8,0.2476395870127329,0.2572386860847473,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,9,0.24750978154380146,0.2570040225982666,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,10,0.24763849559353618,0.25690579414367676,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,11,0.24744072229397007,0.2566804587841034,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,12,0.24757949680816838,0.25672733783721924,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,13,0.2475763184995186,0.2566421329975128,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,14,0.24745811885449945,0.2565913498401642,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,15,0.24765508313004564,0.25656038522720337,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,16,0.24756833220400462,0.2565482258796692,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,17,0.24754518197803962,0.2564563453197479,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,18,0.2473639758621774,0.25648149847984314,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,19,0.24750325011044014,0.2564481198787689,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,20,0.2476331849650639,0.25644513964653015,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,21,0.24758397151784198,0.2564086616039276,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,22,0.24748427766125378,0.25639379024505615,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,23,0.24757582276332668,0.2563922703266144,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,24,0.24759043535081351,0.2563430368900299,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,25,0.24757774864755025,0.25635144114494324,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,26,0.24756807597672068,0.2563324272632599,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,27,0.2476026070554082,0.25632908940315247,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,28,0.24754126115543088,0.2563098967075348,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,29,0.24749048526694134,0.2563127875328064,0.4262295067310333,0.39344263076782227,0.31147539615631104
1,30,0.24753232118560048,0.25631123781204224,0.4262295067310333,0.39344263076782227,0.31147539615631104
