phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24493176203507644,0.24051015575726828,0.5917658805847168,0.5625,0.4724702388048172
1,2,0.24497236884557283,0.24050279955069223,0.5917658805847168,0.5572916666666666,0.4672619054714839
1,3,0.2450708391574713,0.24044814705848694,0.5917658805847168,0.5625,0.4724702388048172
1,4,0.24470458351648772,0.2403886914253235,0.5917658805847168,0.5704365173975626,0.4672619054714839
1,5,0.24526441097259521,0.24034016827742258,0.5917658805847168,0.5704365173975626,0.4672619054714839
1,6,0.2451654810171861,0.2403324395418167,0.5917658805847168,0.5704365173975626,0.4724702388048172
1,7,0.2448613586334082,0.2403071622053782,0.5917658805847168,0.5704365173975626,0.4804067462682724
1,8,0.2449619689813027,0.24025862415631613,0.5969742139180502,0.5704365173975626,0.4804067462682724
1,9,0.2448307963517996,0.24024736881256104,0.6101190447807312,0.575644850730896,0.4856150796016057
1,10,0.24491945482217348,0.24020266036192575,0.6101190447807312,0.575644850730896,0.4856150796016057
1,11,0.2449437792484577,0.2401700814565023,0.6101190447807312,0.575644850730896,0.4908234129349391
1,12,0.24450488273914045,0.24015661080678305,0.6101190447807312,0.575644850730896,0.498759925365448
1,13,0.24478845183665937,0.2401263564825058,0.6101190447807312,0.575644850730896,0.498759925365448
1,14,0.24453158791248614,0.24012367924054465,0.6101190447807312,0.575644850730896,0.498759925365448
1,15,0.24505898700310633,0.24009663860003153,0.6101190447807312,0.575644850730896,0.498759925365448
1,16,0.24482722580432892,0.24008235335350037,0.6128472288449606,0.575644850730896,0.498759925365448
1,17,0.24452829704834864,0.24007541437943777,0.6128472288449606,0.575644850730896,0.498759925365448
1,18,0.24480014810195336,0.24005749821662903,0.6128472288449606,0.575644850730896,0.498759925365448
1,19,0.24438618811277243,0.24005034565925598,0.6128472288449606,0.575644850730896,0.498759925365448
1,20,0.24472322257665488,0.2400455524524053,0.6128472288449606,0.575644850730896,0.498759925365448
1,21,0.24523285604440248,0.2400364230076472,0.6128472288449606,0.575644850730896,0.498759925365448
1,22,0.24505900534299704,0.2400402178366979,0.6128472288449606,0.575644850730896,0.498759925365448
1,23,0.2445607609473742,0.24003572265307108,0.6128472288449606,0.575644850730896,0.498759925365448
1,24,0.24505353432435256,0.24003064135710397,0.6128472288449606,0.575644850730896,0.498759925365448
1,25,0.24484797968314245,0.24002996583779654,0.6128472288449606,0.575644850730896,0.498759925365448
1,26,0.2450042997415249,0.24002821743488312,0.6128472288449606,0.575644850730896,0.498759925365448
1,27,0.24457552570563096,0.2400256743033727,0.6128472288449606,0.575644850730896,0.498759925365448
1,28,0.24461077268307024,0.24002565443515778,0.6128472288449606,0.575644850730896,0.498759925365448
1,29,0.24463864817069128,0.24002437790234885,0.6128472288449606,0.575644850730896,0.498759925365448
