phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24514242758353552,0.25145872433980304,0.4776785671710968,0.4866071442763011,0.4851190447807312
1,2,0.24511954850620693,0.25150932868321735,0.4776785671710968,0.4866071442763011,0.4851190447807312
1,3,0.24478611598412195,0.2516019344329834,0.4828869005044301,0.4813988109429677,0.4851190447807312
1,4,0.24489004992776447,0.2516690492630005,0.4769345223903656,0.4873511890570323,0.4851190447807312
1,5,0.24489000853565004,0.2517763127883275,0.4769345223903656,0.4873511890570323,0.4851190447807312
1,6,0.24486646304527918,0.2517252465089162,0.4880952338377635,0.4873511890570323,0.4903273781140645
1,7,0.24497133245070776,0.25180386503537494,0.4880952338377635,0.4873511890570323,0.4903273781140645
1,8,0.2448904655045933,0.2518961429595947,0.4828869005044301,0.4873511890570323,0.4903273781140645
1,9,0.2449883595108986,0.2519785811503728,0.4828869005044301,0.4873511890570323,0.4903273781140645
1,10,0.2447736370894644,0.25205255051453906,0.4769345223903656,0.4873511890570323,0.4903273781140645
1,11,0.2449396186404758,0.25209980209668476,0.4769345223903656,0.4873511890570323,0.4903273781140645
