phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24655258974858693,0.2616382837295532,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,2,0.24634626862548648,0.26107364892959595,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,3,0.24625130210603988,0.26090511679649353,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,4,0.24607198933760324,0.26072511076927185,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,5,0.24619534044038682,0.26060596108436584,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,6,0.24614859372377396,0.2607356905937195,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,7,0.2463389773453985,0.2607882022857666,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,8,0.24650698509954272,0.26089218258857727,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,9,0.24630916189579738,0.26099640130996704,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,10,0.24607935086602256,0.26111871004104614,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,11,0.246159033761138,0.2611095607280731,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,12,0.2462013548328763,0.26141464710235596,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,13,0.24642418644257955,0.2615008056163788,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,14,0.2463760454030264,0.26146581768989563,0.4193548262119293,0.4032258093357086,0.27419355511665344
1,15,0.2459912101427714,0.2614462673664093,0.4193548262119293,0.4032258093357086,0.27419355511665344
