phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.2451602808303303,0.24590729673703512,0.5715663631757101,0.538001537322998,0.6053240696589152
1,2,0.24507388141420153,0.24591579536596933,0.5715663631757101,0.538001537322998,0.6053240696589152
1,3,0.24484940204355451,0.24589941402276358,0.5715663631757101,0.5432098706563314,0.6053240696589152
1,4,0.24512387232648003,0.24589946866035461,0.5715663631757101,0.5484182039896647,0.6053240696589152
1,5,0.2450655773282051,0.24590422213077545,0.5715663631757101,0.5484182039896647,0.6053240696589152
1,6,0.24500415805313322,0.24592223266760507,0.5715663631757101,0.5432098706563314,0.6053240696589152
1,7,0.24503630730840895,0.24591798583666483,0.5715663631757101,0.5484182039896647,0.6053240696589152
1,8,0.24478256785207325,0.2459233651558558,0.5715663631757101,0.5484182039896647,0.6053240696589152
1,9,0.2448651749226782,0.2459224263827006,0.5715663631757101,0.553626537322998,0.6053240696589152
1,10,0.24500544865926108,0.24592277904351553,0.5715663631757101,0.5640432039896647,0.6053240696589152
1,11,0.2448333410753144,0.24593593180179596,0.5715663631757101,0.5640432039896647,0.6053240696589152
