phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24309385395967043,0.24483530720074972,0.5333333412806193,0.5645833412806193,0.5541666746139526
1,2,0.24232858992539918,0.24459944168726602,0.5520833333333334,0.5645833412806193,0.5541666746139526
1,3,0.2426397788983125,0.24445546666781107,0.5520833333333334,0.5645833412806193,0.5625
1,4,0.24225876079155848,0.24437285463015238,0.5520833333333334,0.5729166666666666,0.5572916666666666
1,5,0.24164480773302224,0.24426527321338654,0.5520833333333334,0.5645833412806193,0.5625
1,6,0.2414561017201497,0.2441344360510508,0.543750007947286,0.5645833412806193,0.5791666706403097
1,7,0.2418775913807062,0.24405493835608164,0.543750007947286,0.581249992052714,0.5791666706403097
1,8,0.24211285435236418,0.24392125507195792,0.5489583412806193,0.581249992052714,0.5927083293596903
1,9,0.24177173467782828,0.24384719133377075,0.5489583412806193,0.581249992052714,0.6010416746139526
1,10,0.24173153592989996,0.2437936266263326,0.5489583412806193,0.581249992052714,0.6197916666666666
1,11,0.2418261571572377,0.24370418985684714,0.5489583412806193,0.581249992052714,0.6333333253860474
1,12,0.24149304972245142,0.2436495820681254,0.5489583412806193,0.5864583253860474,0.6333333253860474
1,13,0.24150533630297735,0.24360031882921854,0.5489583412806193,0.5864583253860474,0.6333333253860474
1,14,0.24131905344816354,0.24355149765809378,0.5489583412806193,0.5864583253860474,0.6416666706403097
1,15,0.24167592479632452,0.2434894541899363,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,16,0.24140482682448167,0.24346074958642325,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,17,0.2415104451087805,0.24342804153760275,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,18,0.24132336561496442,0.24341017504533133,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,19,0.2413870348380162,0.24340115984280905,0.5572916666666666,0.5864583253860474,0.646875003973643
1,20,0.24119382523573363,0.24338706334431967,0.5572916666666666,0.5864583253860474,0.646875003973643
1,21,0.24094206667863405,0.24337285260359445,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,22,0.24110382451460913,0.24335651099681854,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,23,0.2410838076701531,0.24334922432899475,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,24,0.24086964245025927,0.24334019919236502,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,25,0.2411485268519475,0.24332855145136514,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,26,0.24112344705141509,0.24332798024018606,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,27,0.24131235594932848,0.24332847694555917,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,28,0.24115526561553663,0.24332613249619803,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,29,0.24104494314927322,0.24332414070765176,0.5572916666666666,0.5864583253860474,0.6552083293596903
1,30,0.24118828773498535,0.24332527816295624,0.5572916666666666,0.5864583253860474,0.6552083293596903
