phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24524003840409792,0.24580819408098856,0.5808531840642294,0.6096230149269104,0.5029761989911398
1,2,0.24535016944775215,0.24577434360980988,0.5808531840642294,0.6123511989911398,0.5029761989911398
1,3,0.24514173773618844,0.2457178682088852,0.5572916666666666,0.6123511989911398,0.5029761989911398
1,4,0.24530261411116674,0.24563929935296377,0.5572916666666666,0.6202876965204874,0.4977678656578064
1,5,0.24557929543348458,0.24559996525446573,0.5572916666666666,0.6202876965204874,0.5029761989911398
1,6,0.24527523380059463,0.2455826203028361,0.5625,0.6202876965204874,0.5029761989911398
1,7,0.24542826872605544,0.24550972878932953,0.551835318406423,0.6071428656578064,0.5029761989911398
1,8,0.24507592847714058,0.24549979468186697,0.551835318406423,0.6123511989911398,0.5161210298538208
1,9,0.24515497225981492,0.24547110994656882,0.551835318406423,0.6123511989911398,0.5109126965204874
1,10,0.24547296189344847,0.24544934431711832,0.551835318406423,0.6123511989911398,0.5188492139180502
1,11,0.24519596076928651,0.24542013307412466,0.5466269850730896,0.6123511989911398,0.5240575472513834
1,12,0.24515875830100134,0.24541487793127695,0.5466269850730896,0.6123511989911398,0.5240575472513834
1,13,0.245182060278379,0.24540584286053976,0.5466269850730896,0.6123511989911398,0.5161210298538208
1,14,0.24526666219417864,0.24538872142632803,0.5545634925365448,0.6123511989911398,0.5161210298538208
1,15,0.2453229301250898,0.24538147449493408,0.5545634925365448,0.6123511989911398,0.5161210298538208
1,16,0.2446194623525326,0.24537661174933115,0.5545634925365448,0.6123511989911398,0.5109126965204874
1,17,0.24511615014993227,0.2453597883383433,0.5545634925365448,0.6123511989911398,0.5109126965204874
1,18,0.2452129045358071,0.24535361925760904,0.5545634925365448,0.6123511989911398,0.5109126965204874
1,19,0.24513200154671302,0.24533905585606894,0.551835318406423,0.6123511989911398,0.5109126965204874
1,20,0.24524731819446272,0.24533023436864218,0.551835318406423,0.6123511989911398,0.5109126965204874
1,21,0.24511874295198,0.2453384498755137,0.551835318406423,0.6123511989911398,0.5161210298538208
1,22,0.24527646601200104,0.2453299562136332,0.551835318406423,0.6123511989911398,0.5161210298538208
1,23,0.24510570443593538,0.24532711505889893,0.551835318406423,0.6123511989911398,0.5240575472513834
