phase,epoch,train_loss,val_loss,acc_h1,acc_h5,acc_h20
1,1,0.24550361533959705,0.24512538952486856,0.5619289875030518,0.5607350468635559,0.5861710991178241
1,2,0.245983315176434,0.24509828005518233,0.5641611303601947,0.5763600468635559,0.5850809812545776
1,3,0.24571334653430515,0.24506685776369913,0.5663932732173375,0.5785921897206988,0.5873131241117205
1,4,0.24544111523363327,0.2450336686202458,0.5663932732173375,0.5763600468635559,0.5795265776770455
1,5,0.24545372227827708,0.24501138925552368,0.5775539875030518,0.5785921897206988,0.5772944348199027
1,6,0.24534948766231537,0.24498745799064636,0.5753218446459089,0.574127904006413,0.5772944348199027
1,7,0.24556957615746391,0.2450221393789564,0.5753218446459089,0.5763600468635559,0.5795265776770455
1,8,0.2456037782960468,0.24498958034174784,0.5753218446459089,0.5763600468635559,0.5795265776770455
1,9,0.24551516373952229,0.24499150472027914,0.5775539875030518,0.5763600468635559,0.5817587205341884
1,10,0.24527988731861114,0.2449775061437062,0.5753218446459089,0.5763600468635559,0.5772944348199027
1,11,0.24546051058504317,0.24497168404715403,0.5753218446459089,0.5763600468635559,0.5795265776770455
1,12,0.2455590099096298,0.24495072662830353,0.5753218446459089,0.5763600468635559,0.5817587205341884
1,13,0.24539216723706986,0.2449421797479902,0.5775539875030518,0.574127904006413,0.5817587205341884
1,14,0.24564900199572245,0.2449224931853158,0.5775539875030518,0.5718957611492702,0.5772944348199027
1,15,0.24536794324715933,0.24493038015706198,0.5775539875030518,0.574127904006413,0.572830149105617
